4624,369,5641,4502,5529,7959,8593,11826,116,8247,10588,6620,1312,8069,3142,4454,1153,5959,5271,4286,8051,1567,283,8420,9803,5924,5018,1799,4518,9758,3890,357,4601,12137,10945,2594,4823,613,4265,6470,8719,8883,3803,5363,8089,813,2997,8372,607,5669,37,11112,8599,413,6376,8956,8988,9886,7300,11582,7913,10347,7016,8377,10440,3202,4728,7668,7990,11700,7413,8597,3273,481,7949,6323,3948,322,303,1358,11578,12265,1305,7000,8577,4875,1575,4679,12544,7752,9535,11025,2262,7160,9452,12559,2481,1147,2785,1831,
1415,5736,5469,228,25,11015,3710,7762,5255,8585,711,1649,9059,11232,7483,10443,12100,1118,324,1077,11458,5108,5616,7277,10497,145,2098,2750,2861,12029,6243,4684,2707,6103,6424,10889,5280,6550,1761,10373,2823,7532,7931,11373,2208,9801,10124,6327,11899,8861,2159,3676,2503,8705,10837,9698,3521,10916,4855,8802,10591,6574,4050,4922,8701,5163,9173,9438,7750,11333,1705,5098,1318,7887,11666,4839,6203,1040,6416,11588,8458,9544,9425,5732,6108,8315,2305,2945,7438,5011,11873,6118,4370,1404,7409,6677,1597,5396,3934,4559,
4226,4148,1169,6329,6017,1596,4828,5267,3188,11747,4162,6341,8330,417,12513,4352,2263,5697,11633,8173,10924,6309,11879,6418,5798,12281,7083,11893,6229,9978,9607,5932,4494,1398,7232,9724,4465,10644,10691,4532,12535,3084,3564,1407,1247,9697,7263,525,4435,10546,4795,2636,3761,8061,5067,6465,801,9361,7562,5266,7404,2653,11937,9711,6874,1094,12095,2164,9755,9653,7598,10810,2733,5818,2259,199,97,5418,934,7660,8338,4685,8685,11648,1645,5796,2739,8878,1468,5930,7032,4983,8763,7166,7634,5955,1639,10827,8214,6256,
12285,3048,3334,11318,5106,11672,3403,2093,11989,8778,8039,8116,1368,6521,5918,6269,2683,484,6097,8225,10601,12283,1403,10426,10752,960,4798,8999,4287,6223,1740,10808,3515,11983,4865,3999,4659,1469,8449,9170,7732,11110,1737,11481,308,12489,7991,1268,4652,1640,10876,3380,2528,2762,11367,9763,11396,7617,2605,3465,2570,10467,9820,8302,6925,10785,9779,9385,5169,12071,127,5234,2890,6370,5659,10050,348,4888,7458,3278,9292,4431,11759,11431,9600,2892,8248,10795,1638,12368,10846,8589,12290,336,8938,9198,3808,4056,3140,2563,
10392,3228,7715,2222,3196,9253,10977,595,6665,6354,703,9850,6681,2918,10669,10807,5238,10602,7725,418,351,3784,947,1822,6143,12151,170,3396,3077,4498,2051,11179,7243,11193,7024,11690,1269,524,8728,12306,11009,56,11610,2233,4977,832,6482,382,3893,7290,12363,7958,6199,11021,10772,11297,4955,12391,660,4660,3642,6625,9249,8998,7550,3805,11555,7112,2119,818,2973,12292,11579,1393,1837,533,7185,8209,11910,6487,8832,4350,5317,11900,8504,7079,8376,3795,10411,11349,585,6806,8234,1391,1632,4610,12243,6649,2916,7516,
9995,2015,9550,4737,1525,2484,8332,10719,3419,5706,2913,4972,1115,6053,11504,10302,3230,1847,7824,9219,2770,1355,10651,26,3811,1122,1678,7230,8566,3236,1054,9289,1035,2038,8381,2310,10056,8128,10898,11461,798,6593,12506,4695,7716,5557,9891,6534,7197,7573,7585,7960,9611,3370,3740,3294,9652,1196,4181,5179,7451,1633,1417,11984,10099,11073,796,8364,8737,2687,1260,8758,5016,8975,12053,11220,11994,9294,1026,7431,6618,2218,5115,690,8887,427,7591,11153,12376,6125,8534,9188,2628,6966,3436,2665,4462,5499,3267,8382,
8111,208,6204,10675,519,11067,1263,6484,2192,5851,9149,2048,9023,5902,1128,12238,12107,5939,10114,1948,12162,10516,11045,10797,12060,8462,9918,8133,6466,5262,1835,10097,3073,3536,9012,2157,353,7730,6998,3787,2860,1104,5450,12521,11544,10712,11678,11432,3831,5605,5298,5776,7076,223,8184,8891,10779,11519,523,12247,12227,10619,8450,5570,4852,11020,4772,12471,504,7823,2675,4274,11665,8329,4419,7853,8461,10433,11354,11000,6410,9018,6233,7526,10015,11004,11605,3350,10562,6462,5814,2311,11146,1675,11308,2801,663,3193,8189,8436,
5507,10396,3329,2462,6822,9400,1466,9754,4123,3508,9970,4903,10552,4582,1424,9129,4677,3584,12322,5535,4927,9355,6696,3355,11817,917,4129,4656,8165,9508,3988,3615,7905,1090,10599,2925,6034,6824,1911,4891,2070,1608,9063,2489,6473,6377,1366,11470,4332,11738,12394,9145,787,9908,6673,3455,10689,2438,9406,7157,2185,2120,8523,1801,1670,6302,9543,10735,9541,10567,12016,10926,8613,1780,1988,7650,8400,8430,6960,3300,2178,5102,7822,557,7259,8250,2401,3113,11945,292,8885,2232,8325,363,4206,3375,3979,8321,4038,11622,
4393,5412,8924,5268,70,9999,6446,5790,5453,2074,10983,657,3915,1020,8780,3573,1841,3352,11719,7198,11243,9414,11918,5272,5422,1423,10875,4325,12406,1349,559,5068,10883,8889,5825,10676,9247,167,5983,954,6601,11429,6833,4612,3768,8899,970,5660,2824,10793,7057,4714,5083,7331,3290,9960,1336,328,10236,10071,3130,1679,7746,7497,7543,9709,1527,4452,9692,4969,908,4198,118,3473,7092,3802,1870,12049,3177,1127,10674,4860,12251,9753,4597,9350,5146,6236,10902,376,5468,11618,6987,8088,2440,11635,2638,4686,8712,3994,
744,5386,7972,8166,1725,8907,4844,6843,1774,1206,8761,667,12274,11770,7279,11189,11965,7675,10232,666,11669,4721,10108,9677,10078,9216,5522,677,11270,10511,1558,12520,4120,12545,1666,951,1617,6027,11794,5424,9026,10448,7696,2421,6500,7661,916,7580,8391,6703,6001,2333,9643,3212,10671,2201,8444,6292,5099,1043,8713,11517,3773,2727,8487,5861,10177,8755,2903,12537,4808,7737,7010,3580,1245,9079,3686,169,10571,6328,8148,9744,6392,1951,6298,334,11928,10317,8831,11589,4281,6169,11162,7460,1289,7629,4369,11381,3160,6989,
4661,8626,5913,12384,96,6981,11560,2579,7214,8749,6047,7788,1167,1075,4400,6490,6291,3078,1864,680,5341,7111,7391,5344,3088,3931,1181,11593,9979,342,2427,1736,5119,8028,6166,10958,11094,9578,12055,12023,5806,6441,4029,10019,7807,4372,1552,1607,10086,1354,573,2280,6739,4810,9206,5504,8932,1027,5518,11959,2488,730,2206,914,2532,10339,1981,1599,5318,9108,6927,11657,4583,276,5472,2139,9209,10473,7657,7733,8680,10990,10221,784,5029,4159,48,8349,5758,5366,2630,2964,3115,6633,10337,11216,10614,11196,1699,10775,
7922,1804,9827,10594,2255,9082,10642,1977,6213,7381,2180,10272,786,11742,2967,11362,3463,4666,11148,1164,6419,9322,459,3439,10155,8362,4231,5760,11056,7940,4861,7339,12207,10944,7043,12181,39,5104,6277,2658,1882,5831,3575,529,12335,2941,3373,4744,8598,580,1691,10915,8734,243,10657,2576,4271,11860,3050,1475,9736,11891,4260,6976,5411,2054,6496,4328,7557,7611,8908,3256,4731,6928,6218,12424,7224,3496,10774,9005,4006,4547,5428,12378,1129,11344,114,7615,12371,7155,3848,1482,11674,3372,6868,4479,6773,11155,2956,6706,
9181,5228,7888,7945,11923,2692,2936,2167,2912,5960,30,8483,6171,11239,5047,4235,4135,4627,10768,12552,7305,11804,12319,4068,7686,11309,4142,12400,4880,9467,6457,11509,2877,9470,1008,5471,9431,3638,8110,661,3308,2511,7576,9441,6285,1370,2538,11313,2092,10726,1000,7499,3973,12481,7315,11790,10953,7847,11273,2987,7104,1980,12477,4492,6063,8132,5646,11442,1335,4907,2431,11090,6404,11725,136,6439,4244,3299,8766,9998,1818,12417,11846,10151,3275,9769,12232,6312,1975,6448,6219,9747,6259,9684,11718,6783,844,10002,7327,8086,
125,4893,12472,6811,10905,4401,4082,11065,8211,7329,12566,6748,3,9612,8249,3865,3607,541,461,649,2911,4307,1215,8708,5832,5066,4296,5738,2449,889,2582,2330,4615,12305,1626,11767,2151,5491,9927,7396,5607,1714,11505,4024,5878,3282,6629,12167,5857,474,2599,10244,6371,4461,8085,6751,12460,5336,2094,12153,7834,2981,1862,4630,10822,4466,3168,11395,8915,10343,12205,11961,9847,1708,3198,1357,3451,5093,11215,4520,12171,5135,6715,9889,7025,11693,202,7604,809,3780,7376,6709,7258,8716,2799,5387,1895,2870,1454,158,
8479,4103,8115,9142,3021,6873,10658,2988,2671,9246,1727,5897,10554,3378,10781,890,1474,5224,10686,1222,9880,8217,2717,1764,611,393,8409,1230,2121,4476,2771,7261,1321,12583,11071,5025,7742,11466,12491,3450,8655,5492,12223,11279,5916,9655,6672,5142,8010,7254,7125,8757,10093,7015,2646,5309,397,7168,90,10142,59,11338,5212,10537,11721,6719,12003,3247,8293,12530,4526,7097,4414,10868,5353,1296,1676,8447,5052,6609,10084,6538,2009,5009,12166,9817,9433,5139,2751,8491,7454,7910,11654,11649,8380,724,9751,1868,2019,7028,
4444,7399,10842,10150,6732,8446,4864,11474,11227,10801,1937,6045,6741,11298,2697,11830,6128,4275,470,6264,6587,9062,246,12498,5942,5379,10746,1250,3217,7648,6878,7631,5810,3739,7649,4703,9695,6388,6286,8460,1315,3601,11882,354,10027,3571,6217,10293,6724,11870,6188,4501,1301,103,2677,6509,8820,6160,10556,12353,11449,5531,3007,829,10624,3422,6743,8871,10745,4653,767,10376,10853,4493,9225,7500,2850,11908,5845,9931,7561,9267,9621,2257,5726,10301,1996,6788,5147,2832,12034,9363,10844,6383,2384,9633,10989,4642,6733,11005,
6316,9166,10085,10095,10729,2491,11087,790,11068,5000,9972,6799,10045,11052,9158,286,205,5988,6778,8720,10483,1533,2090,5525,9872,6947,9171,3712,11673,11219,928,151,8926,10931,2406,10215,8852,9784,1776,6205,9715,4371,11319,2020,11771,2059,3054,8552,9772,7361,1978,3136,5389,8410,5775,7520,853,12009,11204,6887,6437,11992,3456,627,11962,2974,10251,8058,10229,3817,9816,8644,597,6904,7034,10270,4849,3094,8231,8023,396,8537,7901,3358,8621,10127,6249,1524,1615,12160,8632,2393,880,4375,6,2752,8041,3342,9858,2277,
12404,2383,3500,9090,1828,22,6559,8952,9534,3933,6355,3723,3775,9112,11159,10832,1731,6324,2194,2251,2216,4965,8810,10870,11686,9136,1745,3109,414,838,9968,6608,1143,7093,9307,7196,8399,2837,1647,9040,5054,10586,5759,11478,956,2655,11892,1794,3285,7639,10403,8744,5833,3900,21,10711,3887,434,3164,5847,9658,6891,5516,5668,12145,4959,3394,450,1534,4791,12484,64,2123,2004,1339,7148,9826,10530,11827,1275,10549,7907,3623,11835,8312,4094,11801,5945,7130,6348,578,2596,8047,3754,12461,6640,10409,3459,5578,9512,
8786,3628,1743,5837,1550,364,6639,1316,4673,1176,8727,3683,4222,1863,5767,11484,6401,8848,4477,10959,11116,2336,10950,7009,8902,4824,4924,2290,3936,10196,5778,1551,5173,10035,5973,10256,1458,4331,10641,11791,11095,7392,9367,5463,605,11943,3171,8256,4968,6131,1949,1200,7382,9505,7852,1855,3495,2969,4553,6080,7654,2035,12233,5395,2803,1050,5462,251,12015,4896,561,3658,7504,7792,9639,10705,12556,1710,10527,5350,7385,12509,10625,11294,3449,7951,9752,2372,9168,1811,3785,2266,976,2177,1940,11124,3903,9326,1099,9351,
9934,6502,11176,8875,11717,9488,8704,4992,7101,2714,77,8768,3597,10180,10709,6094,5456,11408,8500,11358,742,4117,10231,7434,10308,5908,50,6738,6880,7769,3578,8525,11862,11547,1518,212,2231,8083,2700,1242,11958,7273,11453,3634,5207,2776,9186,5447,2735,11131,9636,11940,7422,5821,2915,6025,8522,3309,7879,1955,1467,11972,6000,8978,10860,1772,10444,750,8482,5073,3696,4036,9518,6951,12508,3589,5348,552,4719,2857,291,9546,11836,9217,8443,2363,9193,6214,4128,11267,12534,4086,7651,535,4508,5254,10575,482,5351,6417,
6346,1089,7688,12560,2774,2134,2403,11631,5340,6580,4299,8122,11987,6798,7167,10732,4239,12208,9427,4999,851,9479,10406,9456,961,8062,5260,3384,7745,10183,1034,3926,9975,9458,936,10859,5489,5871,10295,9378,162,6361,1718,7782,678,7359,10629,5310,174,11285,10677,10028,2736,8977,512,1288,2998,11583,5742,12261,4474,4919,4649,8269,7307,5383,3512,11508,8652,8067,398,8579,10489,2480,2182,3717,5138,8772,6449,6899,2471,1151,10880,195,10000,9787,3117,11769,4557,2764,3204,11976,9893,11413,1668,4122,12548,8291,10325,6815,
10576,1659,1516,4423,7537,7766,1157,9088,2129,12527,5685,7158,3941,2559,9574,11932,1396,350,9100,10257,3019,5148,5131,6756,9730,10042,2018,3414,7614,3545,864,11906,9624,9964,11595,704,6954,11434,5402,7996,8742,11566,2954,2510,1006,3158,4285,181,6378,11927,11756,11464,12182,1258,9243,10965,923,9789,1703,5683,7311,810,7424,4111,3774,11322,6979,12311,2617,8005,5733,3986,5718,7108,2589,10013,12594,3635,5160,2356,3611,2486,9078,4010,8584,31,9392,12222,10268,9487,11982,1783,4153,2928,10918,11037,9561,1592,1373,9577,
282,9957,9608,1047,3416,1968,12428,5323,1465,1611,12377,5618,6685,9189,987,5406,3397,10294,11907,9667,7270,3562,6611,6848,12172,12024,753,2366,648,9737,11206,3330,5430,12511,5555,2321,5247,359,560,1939,5416,11641,7704,2219,10340,62,8903,10049,12270,2196,3905,10432,3381,2694,6933,2608,6999,4427,2794,11450,2492,244,4840,6048,4854,8235,10930,12073,11289,29,6784,2191,1063,5917,11839,146,7236,4706,4885,6224,3161,7777,11108,3031,11183,8933,2168,11405,800,5527,5601,8564,775,10101,4935,2940,3246,1033,2050,6332,
