10113,10866,968,17774,9225,3146,17069,6793,5813,12913,10595,14457,256,8826,17359,10549,13452,4983,15525,5715,17106,8391,6334,10548,15559,16850,17040,9003,15758,3741,8438,17559,1184,7247,1440,4142,14691,1294,12767,17582,6659,10201,2919,14125,1204,4565,11882,13003,3249,10567,14040,5883,3286,14836,10026,11147,11248,10479,13005,100,13743,17075,5593,6797,6208,4492,11393,1244,14642,11461,8468,17344,13618,5303,9019,16100,15386,16057,10190,16518,8535,10940,11172,8285,6332,9896,5120,15731,372,2223,11765,258,3117,8056,14578,387,14006,8402,6151,16521,
16342,142,7055,10965,14913,2860,2109,8487,14400,17841,2273,13356,10330,1057,11435,14278,6372,867,6836,7988,2492,2285,13250,11122,16110,10460,1608,12041,2962,15793,4020,10949,14388,4384,12777,5870,13645,9246,13508,13902,1136,7613,13321,15963,8817,8422,10076,371,2193,12497,11684,13884,15109,9476,17905,7708,7975,12092,2752,16701,17612,16047,12770,3148,13906,13555,10761,11252,8525,2068,1605,16796,11794,6495,13637,641,10851,9521,1976,5016,12704,3366,16461,10750,10963,6582,1786,37,1755,11917,13689,13550,62,12506,9186,703,356,16104,3211,16934,
14097,11637,17464,171,4036,11051,5836,12007,17524,4366,8900,1279,15934,14479,15646,5314,16349,3400,5671,14103,10382,17314,8966,10499,2252,9962,1195,6289,2037,12246,7523,12083,1529,11606,14279,10429,12535,11862,9013,12712,13978,7855,16112,3957,8144,2921,16760,3945,159,6950,17386,5157,9369,11118,15070,4724,11348,2627,16909,5209,7922,14716,11657,4220,9418,4847,8178,17212,2896,11099,15971,14694,16633,10904,5582,12401,11987,7459,16595,15269,5665,15539,2380,8389,6600,13236,14428,15783,7176,14746,3869,1080,5352,13481,6221,10649,16901,207,17758,12868,
16218,563,11462,13486,6228,8650,17977,8258,17146,14859,3601,10936,15833,1033,112,12228,9560,3981,10640,5771,15205,17814,4671,15062,17222,17189,13279,17785,8414,5663,8390,16756,16803,2006,14286,2689,12249,6758,15419,4538,15742,4583,10309,12946,4046,14630,10007,13468,4935,2702,5417,13350,6017,3739,3585,5761,2144,13665,4214,3800,16330,499,9012,7864,6430,4576,5606,14535,201,10815,9859,6282,14794,2678,10143,10693,17367,13929,9593,777,9140,6916,9028,17803,6954,16542,5882,3797,16546,13255,528,12881,6461,10301,15210,2094,7902,16827,12245,12680,
2644,3384,11322,2836,8200,9514,8719,1379,13311,7264,9093,16960,2168,9272,12467,15383,4768,11908,14843,6512,1810,13669,5290,17272,15691,13,10371,2307,14201,11617,13630,17037,1466,7755,2845,453,11588,17064,16487,2859,13186,17892,15948,7093,14734,4459,10402,13844,9324,5238,13507,2489,15814,16690,11443,15727,16236,5131,12836,16340,1800,6073,15403,17937,8933,8474,6530,5208,10418,15610,186,5911,5074,1417,9073,1982,16882,7412,10507,9974,5138,2147,14983,11370,2705,11306,12183,362,6970,360,4229,10838,5922,10813,15912,6989,1885,17544,9297,10050,
14086,5704,6005,8829,11903,17375,11534,15154,4822,8986,16408,6584,6350,13204,2000,6361,12838,12283,10245,10399,1271,9942,6792,3077,4636,13838,9990,4817,4316,3892,1045,14171,1971,12579,1029,3408,3029,2841,15867,1221,8265,2143,6866,206,8585,1847,12871,8755,15335,4860,1650,9447,13233,771,7461,12385,2353,15851,10268,8578,8070,3098,16475,8957,7958,11696,10257,16360,10408,9057,5640,9829,8233,12752,805,10040,2791,17770,10066,16530,15620,1677,8797,15263,921,7874,12544,8588,6348,3500,43,14555,10101,4814,4010,15391,12244,10142,15098,9937,
459,12353,1652,9972,2979,7436,6885,2783,8357,12375,10657,2613,5700,1158,16698,1457,15364,8798,5921,6189,2213,13267,15981,17201,10914,17310,4916,10550,15949,14888,13179,5384,13391,8619,60,3641,1218,4748,10319,2258,12182,12872,11142,11722,10802,2039,11032,15718,12239,8980,12256,14014,15678,5379,9404,6995,13185,2922,10637,14054,8893,12285,5312,7220,6412,12678,17911,8255,1794,15322,6861,16000,13857,14821,6143,9464,14427,10182,15999,3646,11717,4410,6044,4194,11016,15009,8294,9965,16804,17478,7287,14261,6338,9288,2772,8324,16280,4795,4422,15319,
7250,1777,13748,17432,17777,17395,10799,10149,8030,553,5039,10758,17455,17403,16574,1825,6547,15679,104,5536,8311,4858,11777,255,10858,9164,17650,13001,9799,2680,12263,7369,12870,10861,15256,11975,9914,13829,2366,11739,2376,45,11493,13368,5231,3678,9445,10345,4230,9644,5609,16881,1092,1561,8930,376,4980,1441,16605,11111,970,4743,1015,6247,13554,4649,6899,7980,6602,10779,17625,12211,9660,11221,13722,16709,3241,11030,15313,14246,3790,16524,7080,4845,11728,16377,4978,17891,9550,10452,807,2420,5823,12537,1571,11245,6762,12601,3007,6491,
3296,14967,5089,1469,9935,13197,4609,12416,11223,11720,16201,11610,15040,2809,6713,4879,3278,8007,6047,17627,3464,3013,4584,7060,17431,11669,5388,12892,16649,9153,5193,15516,2690,6337,9351,12373,14737,15651,11898,13115,8786,8062,15181,12428,10885,8377,1194,4203,16393,11498,9242,10934,2002,7890,1736,7195,9535,14984,8252,3908,13360,5617,8125,9995,17334,8937,17707,14164,12762,11784,15928,5297,2161,16772,9500,203,391,11137,8281,12873,16929,10302,13912,1675,14210,7632,15068,12899,4460,6712,13397,6419,8045,7808,202,5622,13105,2013,4044,13964,
7885,12578,7525,8301,948,602,7067,2624,14349,2779,16466,6310,16097,1028,2140,5283,10393,9579,5395,5638,12571,13940,13519,14192,4029,377,3833,9275,17821,3724,16286,10035,4529,4559,2625,4766,2098,3461,8158,5905,3747,11550,17939,6545,8993,10242,6923,5744,17450,9902,9484,7709,7331,13354,3122,5465,11770,7214,15231,13449,12769,12912,16846,15285,2848,4401,8250,11213,12634,1964,12589,15318,15361,633,8737,2652,7497,1915,14597,17200,6640,13031,3743,3356,13082,6241,3332,13954,10907,6817,17017,7389,7154,11256,2906,4122,8616,3189,11268,476,
11451,7644,295,13780,11388,8862,17279,11059,3965,2049,13294,11994,2431,14816,14834,14941,7733,7519,15417,1770,16071,4016,3961,17162,15681,321,10655,3936,12962,13092,4049,11052,8425,15694,13133,12527,10073,1695,7489,11375,3115,15042,10925,1002,6286,9327,5447,6657,15753,4684,14986,13925,8101,5171,12661,17871,4915,10547,10445,5567,16833,1421,3930,8078,4068,7298,6016,1480,5505,17362,9562,568,11087,3036,5740,7393,2024,17591,9665,7241,16073,11086,3073,813,3334,7762,10187,8253,15308,12789,3188,15526,5875,2915,355,2965,2185,6639,1485,4711,
4585,5399,11000,9348,12811,7869,3575,11955,4826,16364,14793,3889,2666,5267,17000,2671,9720,10068,3463,3918,4598,8807,431,8362,17139,430,12064,7008,4005,6018,2019,13836,5908,1103,4907,7448,14127,16818,1053,15177,3838,17547,12295,8630,8326,13752,8711,12890,9141,12797,8867,2723,5657,9620,12755,605,3057,1309,2297,5930,5785,7944,704,80,9031,13482,6935,8371,17771,9569,10522,15841,4600,7337,16372,13117,4737,16991,16433,4992,10004,402,9429,7996,9159,6220,3616,4640,10635,12662,7896,8480,9689,6267,3246,1399,7633,39,12626,2086,
17682,576,17734,12108,14809,13949,10258,8403,2245,933,12651,8449,3285,2546,8464,2175,14023,17709,9808,14062,4083,4310,3527,6800,16068,17987,14179,4411,9778,16267,1731,763,10180,4048,12763,8759,16673,10584,12695,2585,2391,8757,9971,6125,6554,17038,9732,5487,8152,9718,1665,12214,14972,8235,12133,11274,12037,16368,16086,14453,14408,14007,7036,9102,16592,9077,17859,8562,15202,6413,7249,6936,15795,12736,7162,14051,8952,4133,16837,15916,417,4987,11780,12454,3004,14134,13926,6596,9790,11688,15207,16593,8540,3269,5491,15476,1063,8225,13928,3165,
12008,3071,1651,9924,3138,6288,3703,9292,2826,7431,5426,16402,14866,1012,4897,8232,3489,2889,11501,12565,2789,4434,15045,14798,16696,6371,9724,7185,14276,12550,14616,10601,5962,11549,4699,14534,5041,2745,9125,17790,16281,16486,4521,8223,3119,15058,11323,396,1044,3615,16264,12307,1027,17919,8420,4479,16937,8505,4746,17630,15560,2725,2961,2490,1816,12099,79,6055,1106,5623,13694,9219,11500,12280,12262,13962,17008,1284,15084,1553,16844,14340,8620,3926,16716,11581,6417,135,4985,1880,1951,16734,958,1680,4438,6268,10062,11008,10472,5755,
1876,3622,34,14139,5276,13647,12796,10380,14350,5054,6369,4969,4734,15047,3185,16577,1569,17535,7800,6007,5452,10236,15719,3473,3158,13425,16455,8484,14503,9189,12800,1237,8073,11877,1326,17451,15169,10470,10106,1550,3100,5530,12456,13750,9338,17970,5840,8808,10192,6727,16197,1338,12484,9411,6010,1513,16669,7336,613,11029,15374,9425,1327,14183,2996,10665,14152,388,16156,4882,2455,11568,10526,5025,1297,12012,11952,11976,12210,9383,15474,7629,10727,7342,172,3144,7753,2384,4781,6551,13723,7674,1700,5463,6298,1501,7355,637,1323,17302,
17902,7929,1811,9760,3336,14514,9887,1891,9749,14840,1595,3821,16422,5521,5625,13454,12992,13070,15190,525,8246,10063,10435,11902,11680,5632,10102,10804,15377,1710,15164,13437,11241,8506,6969,7837,11154,3808,4289,13728,2797,17493,3490,9895,9244,13944,17303,17866,8934,17227,6589,12313,2818,15686,16872,13622,1494,5478,14645,1874,5890,17732,8688,2871,232,17004,7937,15673,14176,9169,6389,5559,4074,4430,10696,12220,6244,14473,17995,116,12938,17180,10918,17376,6706,7774,14698,2881,16943,3086,8090,10579,7161,12171,7551,4595,11799,13670,17693,10546,
6669,13076,7192,1606,11905,5961,12174,10931,12317,7628,14848,10715,4587,17526,10954,17819,15929,4063,11953,14524,17733,11296,6719,12814,13038,7213,14644,1444,12824,6790,10414,3637,10953,12367,11892,6632,5096,14829,10163,8782,9545,5217,254,11897,14549,13341,4134,7715,15430,8382,3734,4084,15627,10366,8777,2372,5255,5046,8278,14037,17473,15764,9111,9365,15728,5913,12956,10929,8008,13885,5824,11161,15840,13956,579,4233,1510,3706,16925,7186,16436,4913,9812,15982,1863,2390,8215,9132,8437,3749,14606,229,12096,797,10093,8051,6621,10322,12284,8132,
14095,9328,13227,12399,5038,14263,7078,5084,3305,17476,13299,7562,16699,8343,7791,13259,2438,8589,5001,10489,15324,4991,11418,2396,6188,16839,15273,11237,1960,4247,9038,10454,4280,15725,2978,12534,16237,3237,7110,210,15606,13244,9302,13675,1431,12557,2905,7826,3594,12236,17931,11757,16516,4121,9481,1143,14997,17030,2267,2385,3365,2127,13406,8811,9922,8730,17713,8550,389,11455,5691,10883,3856,11916,10220,17011,3679,5495,9412,5596,3129,4968,11510,3799,12350,4719,5804,12585,7845,11145,2379,728,14652,13946,2742,1301,1752,10814,10577,840,
5590,17951,3937,636,14239,13644,17444,1097,8889,6938,11893,9495,13029,6339,4624,6351,7179,9865,6301,10767,10501,8681,8261,16106,4919,9205,4345,13087,2025,9341,7332,13015,7693,13210,14032,17484,952,13277,1499,15584,12393,6945,15797,4137,12209,3275,11625,3549,10607,9083,13982,17458,3333,16942,4285,7939,10839,9088,10225,5030,15288,7672,205,13701,10633,6975,13264,1861,15306,907,17910,1240,13081,7499,11729,2530,16587,1801,13168,6929,197,3867,1347,3769,1202,11477,7095,13266,3760,13721,10529,6649,8984,12390,271,17880,13358,15227,12918,16117,
13167,2416,15697,11297,10864,7582,4972,14481,4493,11238,2088,6958,12617,17667,6656,17938,15122,1663,14814,15558,12930,8071,15372,585,6531,2344,7777,14786,14660,16874,3268,11140,7717,7654,15632,759,4117,16697,5213,745,4167,6887,11276,826,5410,1676,4254,2463,14375,8331,14172,3266,9691,4382,6913,12749,8944,5550,6025,9420,7351,13165,15091,604,3811,17205,16506,364,15866,12038,9752,9071,3728,13784,15634,560,14298,14634,573,12458,13738,8054,12457,9025,4794,13061,10991,7204,8658,1241,8878,17380,4620,4661,15013,10960,2788,14025,5097,14407,
9986,10184,4110,4442,8554,12553,8491,6684,16565,5810,5902,2856,998,2564,9011,13525,1893,8332,16141,15247,8126,12218,8638,7266,10315,17683,16856,15092,12462,17948,13460,15022,8608,978,2521,527,662,8788,12266,3006,13492,1531,14026,17124,2999,15537,2681,8887,10783,14785,17665,987,284,10387,3995,596,7811,12665,11465,12040,12646,8066,15295,17626,5230,8512,12076,6904,11156,3338,10820,5442,751,685,12481,1281,2527,15192,5144,4355,17440,12421,11927,17673,9944,14359,615,14824,15677,8496,3887,7467,12372,6502,7720,1748,4562,5753,9210,4414,
173,3136,1147,17496,12731,15157,9554,17354,14783,8804,5168,12538,15488,8698,16750,2113,14451,7959,14624,10746,7325,14119,4131,7979,4811,874,10210,12310,624,6111,16842,16753,3067,6142,10941,9690,2317,15820,15171,1950,6841,12219,7365,113,10083,11737,13150,17529,14019,1146,6959,445,6166,14523,10490,17506,1159,3571,12223,16192,12689,12452,8277,4474,3426,4002,2423,16781,3219,2617,2802,14154,6252,3813,674,4623,6129,5532,8194,12990,17406,6035,16773,1780,12748,8953,6219,40,4184,12848,3704,6451,15650,12703,17958,3321,5839,7594,5464,15438,
6607,4869,13936,1895,15716,4791,11339,6933,6331,17558,10166,12406,10678,9705,9312,13157,16809,188,3311,3694,5206,10334,9997,2446,9938,9380,16269,16003,8434,8680,6304,515,17321,15616,13323,7209,16074,3916,7239,5492,1223,2207,8837,12192,2176,16077,14638,12114,1062,5667,3605,12000,6858,12166,6137,7488,5211,1359,3216,11228,10075,15408,13404,8151,7167,8863,17363,12468,17315,12672,14333,6131,1179,11918,15636,15484,2846,9604,13184,5968,10613,15575,9964,8452,1688,3505,9839,4932,10672,701,3944,12819,6627,8835,2959,14617,11107,8184,8392,14921,
7092,7533,8469,3362,10157,14249,16274,1995,2346,4774,11401,8601,4306,14010,4867,6766,13052,7899,15158,718,1806,8395,8548,6901,5172,15370,7527,4432,5262,10037,13218,3087,3819,11940,16748,6215,3737,14114,2321,4106,15571,1745,5768,17267,6567,282,14637,7565,4163,833,12422,13335,5746,7873,6503,15433,2741,14137,169,16917,14896,4080,283,10055,6401,4039,5784,15684,12001,13676,2891,16483,8886,14963,11467,4835,11364,7576,11533,13786,10332,124,10265,10179,14304,296,15980,7823,10364,8431,1898,8607,11812,1518,1620,1037,12803,1107,4902,6805,
881,17070,13373,2558,15110,537,10497,11785,10487,8262,11475,16519,4936,138,1258,12592,2447,2015,9252,2547,7971,12908,3343,102,4532,10249,15586,14098,17393,51,12267,4034,4942,6608,5790,3650,9155,5315,3712,7101,14614,8084,11096,14366,16768,15278,6615,885,9232,2464,12917,14520,12495,3021,8716,13767,5124,7133,10694,11389,8019,14822,13120,14038,3016,16152,13539,16919,12671,16427,15487,13588,6091,2011,2096,17015,10462,98,17596,4085,16705,13502,2639,12420,9177,653,6313,14241,12404,10352,16153,14415,607,17899,746,17623,10361,844,9606,11286,
588,16870,12668,6738,7642,13605,13924,4073,1496,768,13591,16600,4417,12460,6266,15064,9282,6418,17400,7747,411,15039,13059,10643,3595,594,301,4484,4374,5630,5945,8843,9930,10227,5170,12407,14294,17280,322,14343,5404,2760,4803,2295,10591,17335,15880,15262,9627,1475,9928,9827,15422,4445,7001,9513,12658,5806,12980,7442,33,10202,13023,15428,5600,10903,12378,10195,1671,11575,16743,6852,11211,7103,1761,8179,11013,14391,17252,14425,3222,10306,1261,9489,16339,10677,10259,2522,421,4193,9680,14330,8329,16703,7893,193,905,14585,1360,9355,
11316,11920,16645,9908,15233,8848,6434,11397,1797,11536,2726,16127,1864,9407,1352,3360,10313,15587,9143,8245,497,4638,1814,6721,15291,8687,5319,3197,11414,3095,4712,13575,2934,6081,10812,12077,17404,706,13893,10388,9849,17110,10576,10912,2573,4736,1066,5421,15800,4161,5901,5247,6319,11983,16059,11036,14378,935,6784,17173,6327,15932,17912,16889,11981,14009,1112,16367,14725,6533,14167,16316,4216,9891,9936,7558,8143,10290,7215,9112,6693,323,10471,9899,6845,16082,7381,11779,2843,15762,2572,12429,6296,15935,10859,17923,3844,5328,5651,3205,
14779,10051,16497,16841,10034,8470,6606,4540,4686,12414,7687,1032,3779,12117,8308,3677,7667,7023,17247,5754,7453,4303,3453,8713,15281,1616,7872,824,9925,4286,17243,4469,3182,5055,9873,9359,7311,5581,11660,8941,8577,17908,10207,7053,16233,12516,4603,4939,3757,5413,2076,7243,10425,6023,17202,2709,10916,2612,5088,4575,16557,2235,13166,1792,5373,13837,8002,2425,11760,13608,14653,16467,3259,3643,16043,1025,10808,8958,3287,15547,1493,8349,4113,12115,5524,2777,1890,10700,4799,132,10985,12638,3442,15926,988,1965,419,10314,7695,11458,
688,5011,5223,2159,11831,10747,15857,12288,15153,10488,14476,17918,3476,2701,1769,975,15405,2618,3439,2222,2956,8100,7445,5115,1930,17843,16189,11177,9702,16832,9035,2189,12957,5729,6965,12525,8855,9316,10736,14056,16324,14789,3722,10818,6118,10310,8665,4089,1841,17298,11543,15780,13383,10386,1997,4910,1873,15819,3699,13347,11670,8571,12600,9794,1038,643,2218,15437,11150,1166,11692,4343,16946,16982,10000,13892,11523,12336,13532,158,2533,5414,15208,15441,6399,14988,2577,16154,13919,3192,14749,12900,2567,4549,3939,16072,14803,13610,7528,4325,
1416,4260,1247,9709,6664,17051,9856,177,12423,1177,2448,17251,4580,16381,11759,15188,15734,1805,17150,6065,6962,6012,3645,4435,1460,3472,16508,2637,7848,9946,9757,8216,17137,6894,1974,17708,11255,3260,16970,9919,5931,17351,11593,11232,13053,14704,2293,4201,16463,15254,14277,14390,15368,16251,5489,15608,16745,4359,13765,2945,4215,17888,15447,3322,9241,11800,5615,6581,9006,11798,8701,2071,11343,17439,538,2615,4690,2339,13661,13586,2241,10887,8314,10323,1306,17426,9761,9305,9949,14497,4467,1662,6456,17518,5044,15069,9571,1348,7966,8590,
1922,17236,9785,16621,2932,17429,2715,14618,15712,3074,14981,17495,6877,8715,4619,12483,12772,12860,7387,795,9969,12277,9047,1009,1395,16473,2808,4119,13453,3618,5260,3112,11787,8279,15747,2700,10606,12431,3301,17800,13226,13271,11521,3967,11873,15141,4627,11015,7122,4801,11380,12850,9126,15431,1381,11788,4963,2208,2766,14738,1526,13399,5281,13494,10540,9558,6508,10443,16680,11179,12599,13980,14512,14209,8086,479,14582,12058,7044,8570,16788,6464,3619,11605,375,9373,4783,8486,17602,14219,11789,9522,10800,17844,11283,8063,1108,11332,1005,7140,
17753,8771,13041,4064,15791,7685,7761,4647,14244,10112,2780,2911,2404,10597,3449,15832,13044,10589,5280,12261,9344,6030,16679,13442,13420,5965,9335,4061,4293,1446,12144,14768,13852,7364,8493,16528,369,15225,12216,13434,689,3673,8139,9354,3022,12432,16726,8994,10519,1232,6020,12775,12794,7097,10994,962,107,8858,1104,14713,5549,9973,9145,1328,12126,7520,17086,5708,2604,1871,15399,8042,1556,14120,10394,1313,901,9209,6624,5572,12173,16180,3886,598,8778,11033,9264,11020,16849,6735,11832,8459,557,4825,14066,14664,15750,5092,6205,13589,
4327,12445,6303,11293,331,16681,10342,5066,4173,11678,2059,631,15775,6642,12088,4042,17208,14954,3576,16876,7136,16021,5160,8029,1357,7187,15006,4961,6024,3297,8739,9901,7571,17999,4217,4616,9385,11803,8895,16414,543,15112,2342,7883,12640,6772,17407,13573,7438,16529,8411,14712,8410,11634,14200,16438,815,7472,16092,12268,16017,13338,10681,14577,3414,7658,6714,4356,11866,15671,17580,1303,17472,10561,10756,8256,7226,3608,1274,11825,13860,14867,10436,2649,17744,16724,6107,2730,3778,2309,5973,5444,7649,16200,5473,6694,12104,6616,440,9956,
13564,9536,3657,14811,1414,1479,4842,12949,7452,4118,4547,12547,11846,25,3975,10605,6641,11943,5694,15421,15300,10984,6835,11046,5940,7506,7004,7034,16088,15965,6180,2330,6122,831,5797,12875,819,9945,13730,8209,2578,904,8168,15173,5643,17047,14784,551,9048,6323,10088,12120,14775,17716,15599,13374,10517,980,7698,753,10841,2650,3509,8508,9053,15186,11721,7349,12740,14312,8189,14825,5978,16683,7697,17672,11083,932,14857,16924,9293,8227,4129,16292,16869,3239,13000,15964,11078,13509,10782,14998,7257,17061,5939,5091,12802,4314,6343,491,
7038,7407,645,9927,16259,15915,9041,13737,12798,46,17539,16688,3501,6287,6778,6568,11358,8641,12976,4174,15590,16387,13887,2348,10495,5849,761,15343,6261,1151,13476,12479,12159,10623,11115,4175,6910,15604,10213,13523,8322,8733,15551,3103,3179,24,17655,11139,17932,8055,7094,845,17274,11058,11035,12446,10853,3700,8013,11495,6843,11084,2439,8284,2228,1096,3631,3573,11899,3562,1603,8418,7341,13156,1355,1436,14186,12208,5598,1870,12605,11141,2888,6263,13019,10847,8763,12044,17775,9193,4349,17589,15579,5432,12967,14580,10109,4982,2605,4949,
608,1689,12555,8784,14570,3626,16016,3810,17983,8892,9103,27,11929,5009,731,5842,10732,6450,655,2855,17301,14875,2132,6599,5758,9568,13118,8067,4461,8174,8201,3814,17270,0,351,6452,13214,7107,12514,9439,762,15198,13898,5843,9016,1201,6525,14756,11731,17410,1354,5861,14568,12618,15869,8732,16249,6957,3804,5392,9821,9870,16045,12790,15140,8870,4437,14709,12631,5791,2009,710,7317,2234,2641,13078,11580,1992,8968,6490,6080,1120,13530,4672,5920,11989,7805,15081,7419,7401,414,8626,3163,14482,14987,2338,5449,8068,11126,4246,
1589,1021,8208,14769,12880,5925,6518,10494,7574,11879,679,7638,8416,5475,11229,4491,9967,7711,1127,11956,12810,4253,2023,8499,12362,17405,10683,2437,16625,11012,9726,779,1427,15201,12657,1341,2017,2367,2469,13973,6722,14872,8669,13228,1289,3030,6114,3659,2967,5518,16873,959,7535,16118,4946,8877,6963,10996,13407,3789,17718,6201,14589,11960,14870,9467,17551,15581,15080,15690,14820,9810,8374,2099,303,6695,6436,87,13658,13144,5846,5298,17456,4504,12355,1368,2084,10562,3535,5182,7292,5780,4981,17340,10564,12026,6034,16650,1342,16081,
6557,789,14530,12403,6087,9567,11858,7905,5862,9273,16155,12459,2986,5366,16011,9382,15216,3407,10679,12021,546,9287,8102,13412,17025,12524,11483,17540,307,4617,15968,10272,14187,7350,14917,10407,7245,1265,162,10604,7683,13921,7278,3672,2697,9756,7132,13788,16318,5944,12504,11512,10105,11773,6394,1521,325,8799,11138,1957,16448,11006,1560,12111,6416,5272,5660,12123,16303,16629,14058,1345,9589,9329,11196,12793,1668,5050,13501,17161,10754,16805,9742,16103,5903,3546,12785,15877,7566,4713,9763,2668,8408,8573,742,11146,5479,4397,9248,1093,
3226,64,13544,1329,16046,11420,11041,9448,8439,3093,11659,9014,595,5731,6728,924,8057,1901,747,5227,5701,11612,7072,13252,17234,12297,11382,16763,11356,5898,10980,6645,8363,11464,16252,14199,5468,12540,9992,2596,9151,10036,9657,6776,4213,2001,10365,6535,2248,7716,485,1905,5453,9346,5346,16571,13072,1257,11373,6892,3633,10889,4311,10168,12788,8358,4059,5040,834,13405,6365,17258,401,10287,15922,16972,5358,7510,228,9133,1778,35,13278,10209,13900,14195,3201,3299,14596,13567,145,13446,16527,17514,17586,7537,14666,9574,2955,6559,
36,12841,15692,16722,17592,6834,10625,7972,7485,17389,8736,8426,7075,10271,5601,1844,7650,8243,5655,15998,146,7967,7508,127,14915,15701,1655,3096,8347,1400,16560,13685,15473,6855,4457,5859,13634,11998,8912,4820,14064,12963,12818,7221,5359,9432,8621,4043,1089,9725,17649,14942,243,14053,4135,14248,17420,13560,5592,14339,1119,13587,8526,5018,17371,9062,627,786,15462,3687,5249,12319,458,10651,13497,1088,7719,2394,5481,7974,9367,4851,16686,8087,2696,7106,4136,17809,15342,1721,15801,6476,14868,2030,13426,2599,2794,18000,5750,13375,
1936,12060,9229,11576,288,11384,10381,12439,7723,2744,14160,5523,8632,6739,8282,12140,2123,7514,12926,14754,12344,17863,14151,12447,9960,17345,6823,16276,9679,3818,3270,10982,16713,5548,6260,11864,13877,603,11376,15589,3348,6577,5634,16552,4589,1101,15294,9499,15759,8841,2990,7948,8005,758,16637,12923,9017,13257,429,15373,1070,3295,4300,11786,5282,1383,6996,16563,1923,7405,209,13330,14542,15397,10308,17254,9326,7760,14631,17385,12177,14431,4670,16815,11871,1925,2811,4178,13211,1714,14566,4186,3383,14776,13083,816,16755,3318,12520,519,
10753,9667,7183,11018,2356,9832,17706,14008,14271,13088,17392,17896,10478,5163,150,7253,246,6008,6239,9675,16878,7066,13362,8075,10086,9042,15744,6660,12977,15921,13069,9664,7764,4004,9721,2813,15031,16090,15218,12723,17357,12418,7734,15601,7908,15356,14289,673,3349,9007,10763,14435,14379,1544,5405,13139,11992,10675,5976,10424,15248,11626,14729,7882,2133,3691,14922,15333,15056,17618,6329,3023,3229,16556,13826,7746,13593,11329,17269,11336,8576,1851,11764,1646,13543,3822,10464,1154,1845,17099,9807,10198,14533,17594,9775,2549,12500,11679,9531,13180,
2941,16484,8948,8238,2003,9315,1532,15272,17437,374,11703,6532,7054,2192,8657,1324,15050,4482,1260,6814,3589,15228,9086,4883,4844,3970,13974,17603,11271,12062,9463,8107,4997,5682,9479,10620,14290,319,4894,2753,6824,8133,3702,15283,4875,1252,15483,16904,17022,7010,11592,16091,13336,1412,9094,9122,4024,10346,13641,15280,7918,14468,14544,13490,3139,2793,11571,3733,13882,6925,14163,11685,7501,2428,16623,11913,10624,3482,7168,2501,10307,4944,6687,3072,6138,4599,10355,16931,15799,6431,10760,17885,4704,9395,8441,393,14016,5476,14702,9787,
7089,14439,9222,8667,1449,1632,6153,2508,15637,7360,873,11369,6121,11597,15499,16085,830,574,1459,10267,7663,15548,3690,10566,12563,12016,13845,17391,1548,4157,8908,17549,9885,10917,11950,3468,3948,7738,5285,17556,15852,9286,9517,7612,9875,13574,17941,9825,9864,6039,17989,9673,5010,4901,1582,1504,1599,12090,1701,1211,11259,15076,11518,3382,14031,866,1818,3031,17073,7135,5767,7366,846,251,13639,2197,11324,12198,3307,16988,9263,15341,11050,10123,17101,4284,3243,6236,9701,17068,15018,11928,11425,5742,14383,6990,13370,16253,6420,7735,
1435,13621,2022,14782,8613,739,17766,17358,17438,8333,16105,929,7295,6278,8489,17102,8065,7423,3938,6510,9194,2042,12656,11222,7730,5139,17714,12434,9363,7765,11557,4231,17485,12720,10809,5017,17882,5878,17562,6392,1253,5917,12475,14700,13238,11258,4079,26,10971,17336,3202,14944,10027,17338,16888,4415,3877,16070,1137,5130,3986,335,5053,10513,4730,3483,13011,14546,11768,17257,2460,6441,6426,16119,2209,10303,17824,12812,17516,6501,3872,4245,9634,9237,6763,10706,3142,8500,910,14748,14422,14221,10410,14029,17901,8195,15011,109,9060,12112,
516,2509,12271,1344,9078,11187,16895,6576,3858,10539,14923,15089,9747,15962,9882,11965,7626,11888,12184,2998,12882,10298,2336,6511,15266,773,13811,1270,11312,10383,7471,1426,4515,5455,12141,16993,14790,11874,8515,1135,3946,17981,10107,12849,4821,4626,12292,4530,11396,9045,16851,15493,13305,8140,13188,13664,8925,16784,4523,3388,1622,6443,3432,14528,384,7573,16658,3809,3565,740,12582,14045,9358,5853,8039,14393,16495,16588,4937,1670,12503,3831,9082,16069,17719,17542,5503,7230,10981,4102,1302,17190,12154,10585,5619,12526,405,12815,13079,17968,
6534,14693,10948,10636,15738,7901,13232,2414,7073,12342,9081,12463,6749,91,12518,7949,6949,14759,12212,12129,15332,10451,10844,1586,10439,10508,8336,17662,10466,11830,10781,7061,15754,9615,2386,5891,12837,14740,16735,17971,6283,5293,7956,16358,7268,8824,10305,2456,8269,14877,10581,17,17657,4292,10459,3913,11869,14750,7137,1883,6668,192,11011,10842,7267,6308,17769,911,6470,4000,2341,10412,14109,14433,14325,13817,7844,2046,10514,2441,2634,5566,14370,14952,4687,3050,17198,13463,4095,13631,9437,15897,17281,12051,7911,74,17341,12630,7296,1067,
