25188,12549,37810,47549,3615,55156,42796,871,21199,60709,12238,5871,10775,2435,48848,67890,65001,20237,52102,10931,62777,53118,3833,58365,12701,66302,56067,6850,16135,31616,28643,17468,20589,29514,56845,9297,59931,42538,33346,27731,53313,53959,22756,21748,68026,41985,6367,14035,69145,67154,2927,55509,26032,15406,33834,10099,22256,68147,59893,31792,26659,16636,35956,5351,6607,51260,29364,8411,45120,68575,71831,5333,67668,18664,16772,70661,62874,32178,50672,19150,612,7042,69690,24787,33701,42458,59602,15834,21335,64953,31313,27942,69795,28750,3483,24383,22213,66782,20957,22043,
114,34803,36956,27829,48109,14527,46980,48721,25700,199,46410,50488,33901,35045,56267,67913,56380,67397,27226,30500,65191,55976,33983,6188,46942,56709,28231,37689,30189,35442,58019,11550,8163,51375,71036,30528,31453,34080,14794,27366,36638,28369,54592,39737,3488,62934,40418,60198,37342,33651,44064,30768,63841,7505,6226,68037,47212,43681,26586,42716,24958,58040,22974,57930,31583,59612,14298,14174,54749,54036,48224,57524,61852,63899,45372,68471,35963,4139,60311,61646,28543,56347,26879,61110,49736,16737,55539,22499,8496,8538,28605,66427,58299,16216,26902,472,17142,27115,17569,12639,
28185,22715,70970,24655,3108,31143,66502,49829,33667,39558,38938,11402,22477,8103,30973,60618,36708,43577,46916,52924,70480,65567,16243,25594,11135,27787,56411,36733,2149,25304,35703,26804,4124,34818,37791,28573,1755,67371,31046,24232,47449,1383,22035,44960,47338,61617,40904,37380,33389,70217,65167,35977,34949,67316,7458,16829,40297,37618,1818,62599,26633,36636,46567,56569,41937,32430,8801,35563,17756,28362,17807,57969,19499,65145,7105,9116,52226,62663,60683,50442,2006,42837,13390,15499,50296,48398,55796,34091,50216,64572,33029,39138,62108,17597,9074,22537,26398,62815,58472,937,
8621,44440,19943,51545,168,60385,36413,50610,62391,7249,10178,5889,57545,58576,7862,19635,36791,433,26537,15997,57749,33594,13000,57360,6170,3815,43831,7107,12436,16270,27544,32380,13993,3274,50726,39687,29336,10946,65115,39514,50659,42876,16472,27235,61487,61187,43232,47236,5830,4825,60236,9367,10995,53198,36281,22665,15646,63825,1222,47817,67100,51948,68372,52964,9283,25495,46078,66975,60509,42915,39241,31384,5564,66751,18758,60711,2519,28126,17883,27501,341,35412,61325,64167,36634,37141,5443,34760,51691,58407,44043,5185,50663,57196,11871,21577,24436,43255,45319,37090,
10303,40069,39152,24586,27862,45283,33130,63924,58031,6809,39620,68134,22432,51453,8051,57192,12636,47412,54506,32607,66378,31053,3221,55810,22549,58489,8795,25640,55055,13799,71681,28337,65108,9781,32545,71917,2045,18343,14227,22832,40775,65680,30883,44144,43000,61697,19555,25506,71173,38061,30225,19739,40048,52774,6227,52339,61569,50045,35393,21546,49725,9907,14653,59506,42453,32747,7729,6973,46974,30561,7621,38069,1514,14668,20319,39575,40058,7623,62023,46285,6139,42508,41532,19315,51439,52146,25916,12892,47042,59866,10383,40967,46697,36182,25213,22706,51678,47193,24220,66347,
67512,63796,3595,35570,17596,65618,28032,41913,70540,10701,9060,62847,62866,67308,21916,42688,60527,27960,71249,29494,20834,53608,43540,51464,48077,67761,63988,43589,5733,7158,41507,53368,11419,52587,51908,41041,9465,35035,68279,18490,44078,63586,40406,32943,52113,32191,27784,35378,31976,28668,25095,11439,4745,20855,3426,66512,44766,71009,14272,60209,1214,43869,58973,12909,14615,34334,9188,18951,19689,39354,71064,34232,17722,15787,67877,1693,40883,7315,24616,7915,10742,19127,52682,27928,38974,34314,58366,57001,21286,57666,16087,35902,38177,43453,15184,62767,62405,34873,48298,61468,
15283,12198,34493,8074,54364,15389,44309,26106,24905,18415,65080,38036,52729,69623,41214,20193,57302,2272,39643,28754,17456,30409,19158,70508,24884,31968,37082,7474,9215,45156,61838,45524,6723,68817,17747,69210,41100,42652,15624,52357,26865,68354,49979,68080,16546,51445,71559,18818,19087,54452,67674,65649,71137,20557,38630,31104,57640,64282,40320,48973,296,32021,1873,69113,71084,56390,38597,32885,36746,65462,29238,14724,7718,66169,7276,28957,13255,53767,29587,27106,47415,28723,47664,32222,59828,51481,46325,46631,24799,48505,40089,2290,65766,24478,59065,26650,61224,52526,2066,22125,
6422,66028,34472,41163,65905,13642,70750,21011,61057,27472,39456,33477,66333,63959,7801,40963,34935,32324,35645,52792,45679,39856,56061,53080,38560,4304,21383,44982,70332,55855,4857,39494,36678,56421,16947,25734,11893,31799,11368,45370,26131,21504,71350,67095,49851,30739,23818,48821,6327,69498,16676,8565,68755,55236,12869,36315,46395,20169,69431,15050,16106,34108,71471,51231,11363,11030,17387,2911,37161,57070,20438,50433,59687,70289,27350,47109,33677,27179,9963,60420,42112,11376,1288,6426,57772,30666,44774,1379,45716,7057,53665,45187,58288,59684,2727,69318,23249,23816,52657,8318,
44254,31089,42543,58439,25686,35829,38293,45792,26712,22977,3346,28000,47581,61118,4844,20354,8674,68738,45589,62339,60102,31877,50022,47372,19448,28028,45944,5077,5295,60126,65798,63734,13812,29626,30027,12855,2916,35832,24942,30917,29590,32237,53939,68123,68854,41711,49427,1587,45626,65963,65075,26785,41343,39018,50040,46638,43837,56550,59134,19641,32754,71989,59415,35670,53998,12356,12764,62771,66703,7709,49859,9734,67599,45463,66690,69186,19088,6829,10500,30340,33614,51844,69359,29832,26481,42680,1668,29208,47991,21309,47979,8723,48154,56574,59741,48205,69455,26063,7188,9226,
71526,1877,24589,36792,26884,53268,67132,33111,36507,71525,38176,34978,47515,5662,43117,41671,14386,14926,17824,71821,71501,23743,48026,68955,55549,20266,4142,64775,37970,24197,2761,51081,16808,69893,57756,68097,8560,22263,20044,8084,6616,1199,1777,12278,26664,59243,61273,20688,1874,14741,24194,25693,6923,48391,61234,45649,25755,49582,38494,52493,18022,58538,24638,5914,8531,36917,50231,51980,9758,55651,59430,60571,8622,33363,8418,32816,59056,33519,27384,66467,61382,19210,36864,15136,68792,3358,13806,14814,8073,2382,39452,13988,10914,22546,10396,9071,66047,68501,794,15122,
54190,9416,66663,62608,42232,53718,24126,66362,13507,35003,31226,46821,49972,60627,64786,9187,50416,38279,961,31396,47350,51444,43620,62028,12347,44414,5149,66537,53830,71812,57144,71707,9269,12245,40955,57390,61649,15775,35362,42410,4402,31767,24740,16600,70046,43880,47997,63573,23323,37794,53600,53848,10208,58749,48384,10215,51705,22621,60975,2841,34866,48107,60232,24515,63882,23593,13102,14461,69918,62525,46228,40836,62451,30893,1299,54023,39093,35622,54242,49301,30625,5694,45285,67906,35660,25345,13576,1464,21825,55347,14566,36287,71443,28692,58456,48572,19143,17348,49871,1165,
35141,54966,71983,30620,23513,48786,36314,68799,5293,40640,10881,59131,12162,6008,25739,20721,27263,40217,57008,26705,9663,31878,31338,58235,69199,48686,36105,70364,12605,17423,71507,30765,48043,23020,25728,37996,71174,67055,36329,11336,1063,35225,55253,8535,55947,10515,66930,59132,55399,4592,37187,14736,62827,34385,63423,45109,50927,22205,62533,52970,1452,6698,69110,39448,14460,52681,20226,53744,55451,9048,62279,37742,3386,62885,21140,28071,35876,45476,8269,16979,19815,1732,39446,1526,17019,25071,57423,31479,57276,7277,12501,67952,11029,50243,71338,1913,71383,25493,29985,53437,
60654,38619,45090,15101,26179,58949,32080,64172,53777,31617,1480,69009,58903,28488,8617,10729,31941,36184,44442,28419,47213,22685,27756,67305,71427,43467,39859,10085,31127,21359,36253,53439,46613,36207,33429,6230,37687,48615,9096,42767,5102,71674,68359,35857,27663,24777,29248,68526,70711,42730,54948,14196,22807,22573,42459,111,43932,24900,36364,43548,71513,570,23154,5742,56435,71770,33016,4871,45053,60093,11443,15755,54399,12280,53109,45242,13405,69424,59438,19996,29896,54501,63928,54796,37042,53654,54309,55790,4807,6228,40224,4576,27626,507,58656,15718,30128,12526,34433,8108,
11813,7674,21513,9236,67113,3903,43186,4581,57516,41624,39169,26468,43591,50874,11815,48553,36296,43596,4178,54981,48429,38074,31287,8348,15724,61991,60959,42010,1803,68634,63524,29218,4628,18185,8321,25268,59809,47491,69914,31400,37645,48788,32375,31261,51166,54732,27594,20805,54120,54708,53697,43079,55501,57890,16240,30896,67813,35524,67099,66208,20367,37513,36458,31593,31423,53711,62685,18328,36442,23104,3424,14810,46220,58132,14684,35476,70185,21365,63445,29080,17177,39467,12275,33674,804,50820,15689,33456,65461,24008,64879,32623,5718,55563,50952,60338,24844,43051,9939,57832,
17270,68072,516,70924,25098,16878,20288,64137,55643,2186,2917,14096,35860,21899,64916,69728,24572,26371,63188,48580,37428,23810,475,20990,6990,63991,16929,49844,27438,31178,68538,26362,56276,13416,46650,5552,30293,39360,26647,44389,3220,55482,947,19296,64135,14053,65459,34122,32626,55062,42816,47052,56625,38838,2489,15803,35375,28851,18256,66969,21679,70150,22790,27168,60716,44188,21892,44197,59366,55447,1418,30041,17568,34124,8845,18807,1819,51661,65859,58444,18498,14526,20424,53874,61555,56859,48842,11233,40288,67541,9255,40886,70098,53443,8955,60473,26577,68321,25055,15916,
55097,63948,63942,10754,51859,43602,22791,56480,8278,55495,4904,8329,45049,61763,3348,48228,11842,57484,57952,28118,57104,13084,34768,29859,9404,59823,58060,43498,61097,50007,21537,71216,6939,1395,60996,29730,4053,69274,13224,5602,4450,35075,6910,11302,26017,36931,30146,11226,67,43231,45994,29926,70813,51994,15985,42311,41091,63848,40306,19109,11421,47479,67017,44752,8240,60787,30868,23660,35163,2709,68305,26000,32113,69231,26297,14221,4277,60460,45368,66557,31852,37916,24155,32932,57807,70261,59350,46593,66792,18218,16631,2174,69973,14305,23061,66277,55174,8825,55714,7457,
53300,69935,11734,41759,643,3280,60567,13378,35132,44660,37533,60640,23770,41518,11119,34288,71870,50920,48892,50804,61346,37287,27735,51470,37113,39470,39406,55934,46150,69312,24059,18810,53023,30876,42580,22540,35954,71877,35823,47392,53925,320,43258,48994,8363,38339,34588,28641,36509,1766,56377,34156,23846,1562,40990,12773,47712,36832,55680,13885,55279,49839,1333,9224,31839,63150,50338,38160,58321,64701,24660,21342,7346,30171,15227,47742,61243,60515,55132,58874,43524,67832,42553,48772,70621,4174,31442,65523,13501,9779,49861,71822,3596,42561,42659,32001,63903,50006,15798,37686,
5398,63540,45106,7792,70232,28237,66667,41755,24068,37219,45342,21356,32169,26767,38154,36343,4386,31677,68022,14166,9537,67843,35940,52098,56680,67941,62179,52863,58112,36726,63510,9831,17479,67748,38068,12145,55681,8314,49365,29022,47848,9533,1966,14001,64054,6352,45678,60075,38696,1392,2094,53491,58774,16753,57814,2864,67823,22539,12551,65339,32370,30031,7264,16616,42176,62945,43108,37718,38144,18955,65429,40110,51134,3659,64640,24812,9911,49514,12006,52149,44050,16957,68903,33896,20949,17944,43488,30496,41235,3858,6704,66677,38652,67058,57621,9759,50954,41942,28714,10051,
26025,48042,20869,50837,57953,41397,16136,68709,13446,51272,65611,47343,220,29733,23239,43708,6406,64474,65744,13110,59151,32395,26345,62949,60332,5298,32891,35223,49681,61249,28166,58263,48030,26548,27659,10344,23257,41106,61616,34626,8013,64778,57865,69899,71184,68516,9820,30471,55666,60393,64793,48725,8292,43861,11947,57973,32980,1195,48050,61147,59459,24080,52602,2400,60395,37026,68408,49307,22890,12483,48491,19406,22303,25139,21249,10696,28133,32219,5598,36426,17545,40576,55238,18741,62562,58884,24433,57672,39485,27740,60073,46057,12269,43276,60642,61576,12344,1124,31750,9383,
71177,52302,55694,49574,4077,20119,53653,21622,60696,55068,23499,63807,29095,34418,14767,14222,8335,21017,20604,64293,48920,4636,50044,12601,40162,71919,18128,23855,49492,40383,43975,49322,62006,50848,32390,2346,23819,49084,4791,38586,13126,5780,51584,70073,28503,62088,24724,20866,3450,61028,3368,31060,52860,67241,21212,30182,3423,59,8749,70147,21965,69667,55915,6728,7149,69041,30686,58733,48949,28759,33413,57214,4315,6079,53096,66867,13284,56465,44344,37324,13683,56742,29971,54889,50555,19733,23031,66399,3647,47938,19726,18865,6623,24636,67814,53560,58050,53027,31205,8542,
5283,12301,21586,18567,14943,9089,70445,42806,20823,27547,50794,52738,28613,470,51645,60103,4117,45760,26006,22983,36974,52121,36691,18001,11325,45233,23284,41804,12996,60030,56747,2483,55192,63467,36119,37191,33090,66235,26794,66706,63627,33074,17000,37386,59080,58161,35946,37721,41313,16066,20590,59314,12000,28775,15373,24997,34982,18298,45658,50278,37124,32574,14986,2314,27398,14296,38636,40281,5922,17887,3459,61486,23144,43610,60865,5853,27632,54601,51423,57811,29554,10807,64536,31272,2642,50939,39766,21565,12102,60258,33407,39500,2554,18220,25959,36107,29418,16140,5428,37215,
59750,12471,14325,65603,40103,15103,63204,44657,4177,54898,53627,57540,26184,32565,43483,31741,9156,30344,52473,27376,56303,7126,23266,15089,15291,29193,27560,47794,40974,13841,62897,32177,39754,35554,54532,40830,746,36158,26369,26930,68723,20856,59567,47771,30012,36088,3566,38569,31405,31935,52184,7728,21157,34073,70626,71512,20004,34179,60834,53103,18200,33381,26210,33100,31233,47066,38844,25181,23256,2932,45000,59679,34970,4404,4322,39783,69076,36258,38145,17307,43986,59302,60789,4991,35740,22967,59034,42751,22247,23412,22309,48457,56512,71720,41701,41534,64957,44466,6323,37956,
50322,41294,42360,54644,27254,57613,18901,65399,21098,9065,3869,572,38999,9080,61502,61246,11810,37703,35182,11530,7403,4715,18537,49181,42754,56493,45680,28323,48820,65403,69056,2467,34751,17980,35323,57497,27060,24824,64921,59553,54813,48801,22734,66343,30772,20918,19703,23588,68487,49928,42987,53585,63615,36389,68818,61533,57034,10928,24283,21710,47086,5783,7206,20323,30608,26053,67105,48787,25940,69486,56712,18403,63398,22593,41991,6061,18698,56786,67227,49793,15277,56111,34827,44383,8393,56537,14176,9920,57970,62962,28225,12022,22559,6987,38993,51389,57396,57154,20159,45565,
9392,48528,4618,57318,24928,54412,18772,27216,35416,9333,35609,19952,46979,67964,32948,22452,44971,27662,63960,70136,22338,30952,45713,19904,34525,30866,40063,8089,40259,56618,63055,10415,45466,29187,54940,8881,56698,47011,32689,41239,64625,9868,55773,11631,1827,53908,33969,50957,45799,51,13482,4664,58292,39749,63101,11389,42544,54156,21804,70268,69170,858,53867,36110,31721,14977,35285,42524,52769,63332,26296,64400,65159,26382,44546,62294,180,62775,21953,23022,61702,50424,32634,28438,48691,6432,43785,66253,25468,43829,48540,19515,3550,63517,977,46074,64309,18547,54862,3645,
63107,45586,12116,9464,34069,50665,49782,41948,10965,56416,43599,12853,15239,68209,2815,9491,39855,46644,5547,49548,6524,60623,40011,17011,7170,41050,38834,16454,32813,50950,25919,33529,11310,33726,67726,21515,23502,26756,36754,37888,29571,46246,22393,11289,36942,46180,35992,25565,14190,50913,56192,67367,52409,39463,13937,66337,62224,67480,23949,20973,35172,65908,71927,13339,41656,64350,37259,64049,42804,66727,47169,30718,49352,48076,69824,68948,32267,65190,49356,13585,50831,7921,41054,34719,21578,11181,1869,56751,58632,67777,56677,18148,37433,67204,55408,47659,38007,50134,22827,1167,
27029,68697,3104,39561,65644,50929,67134,29759,52471,21232,16990,33367,42810,28171,35236,45738,32981,49191,48592,51129,32801,43795,52714,8459,27979,49025,49465,29147,19202,44021,25335,4941,37665,55870,26842,20194,31806,25490,41426,58857,12236,23145,22092,4151,56126,71283,52744,35254,32083,24538,34146,58721,52518,11170,54363,27842,33402,19742,71863,4914,24683,55705,11798,26730,10546,50170,4713,36036,19596,71688,41070,50010,63163,54161,34904,6566,5620,40712,63782,70061,46144,31462,12063,50197,36376,36747,33902,66352,9654,62626,44522,14368,44840,10295,32233,13909,60305,55065,42465,50050,
23547,36933,29167,1655,33482,39213,11816,49355,51276,8190,31908,16022,42092,44438,43855,35137,4400,45432,36633,55822,33736,19697,25249,22378,3298,45925,58409,3091,26849,33300,36573,44742,66567,22096,69966,2757,54005,63027,26442,4020,41922,7756,11834,53188,13834,33101,39083,55479,3178,60559,29404,28372,46967,32495,55222,26444,15246,45134,9812,61277,30747,21774,22861,63696,30617,52060,21708,29982,53720,63083,54217,46561,57395,27538,3964,13767,20682,15166,65304,16061,56615,44051,57544,45891,2798,67334,4823,38973,34445,53618,19033,2330,11599,62323,56050,41207,67421,48112,68745,8056,
35604,41400,47085,16260,30707,31699,16250,23768,9287,70214,37279,33859,21214,68304,2832,16812,32609,49963,861,35291,40680,60247,30711,34969,3168,48273,61204,38773,30603,32035,10910,63735,23738,15502,26686,70959,6722,61343,21387,21204,64175,62850,38016,42962,58990,57055,24430,45847,45301,1318,26993,48470,49591,33420,44241,64978,1329,464,3366,36906,42380,37046,9770,10508,36004,16492,71852,57392,37696,10203,66419,53165,53408,6944,5594,70423,424,34799,8311,65100,45954,19944,12606,23310,49513,34976,60357,59283,63662,24360,21952,5826,19894,4169,27715,19236,3754,34659,43009,33082,
68099,49611,26151,70780,52641,10057,58363,584,69136,23894,32111,30428,23813,23773,54789,63944,33463,10717,71535,25484,18771,36819,6321,14005,57581,57878,63616,2835,22202,10549,31070,26742,29311,71911,23877,71384,2166,29811,44117,30777,70376,5579,41495,68145,23292,39807,42063,39378,46128,31842,53383,49886,63176,7794,56910,31555,18344,15979,58297,65833,34068,28352,65216,70510,30518,23027,20812,53804,3317,26391,41476,49683,44035,57446,37923,29591,49751,29151,45814,20327,53609,54927,51882,70907,56357,32974,12708,5178,49661,61404,46383,54602,54784,15840,50645,6052,25359,16567,35643,21288,
50688,64795,67102,30527,31631,11180,13017,30537,13714,24980,9688,44600,34003,4540,62396,50904,45180,66744,32138,42002,796,4746,43141,55434,38242,6709,63770,36068,46147,40484,67960,17304,40560,65640,55699,2562,70180,43827,67262,36052,2493,8182,14367,44495,27156,18042,49241,9773,61183,50853,3361,45603,29168,17234,61422,60276,28835,28178,41470,49576,44536,60712,57975,67527,66157,53877,21313,46114,49295,49264,53474,52625,45254,3493,8873,19367,33576,25821,14292,35978,833,60648,23626,33183,36923,19157,50627,66680,31492,66734,52805,44029,52463,36531,28870,43894,40024,37744,10632,21811,
60839,36103,29943,42928,48443,8351,4111,11827,41446,24684,35044,71920,34033,9624,48165,32673,46155,5035,22744,32357,10979,42989,64245,50968,31827,21354,33248,2821,51297,69442,5825,26465,28984,35830,67911,57331,6692,15026,26110,14945,18763,53912,9288,51436,46244,32501,2179,6600,21457,31337,67767,31879,10304,45772,71411,61731,48593,50707,2710,21196,56718,16281,24705,63410,49485,35697,64431,10020,19896,7633,52397,34808,20031,59327,48753,51910,15809,22524,51321,5539,17294,17623,9506,69093,37994,48881,53811,452,1585,45220,49938,11020,27095,60546,39218,62881,8441,46851,910,7015,
21018,35719,27046,26523,6955,53173,58276,66049,70467,52659,3031,31561,68295,22794,64410,51992,50054,52955,19209,40934,7573,12237,60023,14588,33255,41919,59812,567,66768,66465,53740,71221,6690,51879,18361,42712,47808,14203,45743,25546,28676,14714,21085,44736,31848,45969,44329,38048,60558,23762,7966,66547,29717,8533,61314,24182,8450,6712,30872,6833,4768,67412,49546,52576,27792,41466,56468,2358,23731,63719,62127,29156,23566,36095,1484,42830,25246,15757,37377,54964,42468,26690,25323,50918,51580,56195,3928,56349,55102,25576,28221,43476,62029,51952,58717,42078,15872,41668,24351,17357,
49459,67181,60781,61922,5425,15244,32778,57005,17617,36706,15400,36358,42633,40976,5475,31856,15375,67129,40062,67327,53845,55583,15895,27831,7933,51430,5289,3113,40210,53849,48310,70543,59274,63554,31320,44278,9170,68027,31809,42749,29902,2214,52475,45277,69343,38715,40604,69365,24878,42364,31437,52710,10866,57999,17765,69255,71614,58887,55295,50722,49343,64926,27329,53392,43487,47948,11293,45701,56571,61221,4762,56371,31893,36200,55258,28367,65244,59434,8675,45746,27694,50810,1889,6415,28152,12532,17518,1658,12101,61005,49606,23394,52883,42384,60281,69494,65043,4423,47564,59681,
3930,58842,65293,1584,41986,47456,20795,16000,53871,67126,46710,71389,68784,6570,64568,10204,59453,54525,65911,55004,70196,58954,59428,52551,65286,49690,39392,45930,53087,6340,15915,13375,50014,22262,64975,9072,24159,57542,29789,38670,19978,39852,18174,10653,45457,9381,38742,41623,66952,61676,33731,48038,68016,7590,32534,55143,68011,28725,5404,13599,37758,25419,51930,67547,10267,71909,37424,68297,66255,28193,3636,26672,15993,70588,16347,49724,64803,30540,45548,392,6081,1712,40717,52985,7116,54316,20862,39770,38251,37877,51976,20903,17199,20222,11654,58952,66593,33468,13624,10586,
32055,60310,43035,6689,33857,43427,33218,58117,63317,20112,57279,70433,20606,6140,16776,38832,37680,2409,1056,26441,32241,60009,21034,65709,19810,43941,67959,56285,33153,2647,36320,22757,14073,2155,25892,12505,22761,50210,68885,27795,66986,37318,66628,50843,43537,51900,16156,47455,58086,55368,59341,33165,17449,10611,40857,71947,33368,66452,6123,62839,21185,39966,58503,52771,54845,30040,67985,52922,64374,47741,67135,9257,27083,44593,29289,62710,1381,70146,62657,34749,39222,31216,10454,43846,52668,22624,34684,1852,8767,38686,60355,61538,36572,20630,47123,65316,5815,22863,60450,15072,
33042,62539,40656,52601,6861,49490,15349,64262,8705,61894,2715,43517,44413,53921,50946,60000,33695,63700,60438,8818,57015,45465,27502,27805,14638,23463,64128,38812,35341,19010,46884,56234,71562,17444,45929,8035,44391,33072,5158,879,38853,24089,61317,65849,27282,18924,17690,61786,65467,32328,13248,36547,52061,18065,26944,20477,7381,62566,66406,40355,70601,56974,19605,3758,17363,20484,60790,59631,65369,33836,40794,34261,36870,70808,65173,35108,35050,993,8229,55527,8374,16972,68110,66908,15573,53083,14512,37509,16624,53174,26298,4254,62974,27114,37344,53459,71180,43313,43672,40978,
5573,66212,24025,22558,5310,57609,24733,31717,59313,51285,48690,55423,46192,10440,54683,6881,47949,71307,60055,20425,21738,69206,47539,59082,71725,47175,4438,43038,37024,63595,66789,33797,1153,39108,21133,25886,17002,8445,11869,10045,69541,10906,16436,10212,28832,26037,25762,42107,59827,7131,51421,27943,56545,13217,63468,57698,70503,12600,11583,15505,39224,34931,67447,32471,67862,55071,12297,34743,11902,13513,66694,62268,9878,32374,37907,43033,39505,17327,17154,42227,46102,47225,21222,57685,8907,38794,54460,2069,71265,50321,26600,512,30592,40486,2213,30753,52294,42765,9304,36379,
66988,71884,37214,48606,11316,42009,25150,49951,53972,51553,70199,24798,18104,3023,32318,66875,34531,9583,20439,70526,29744,69381,30501,69265,25808,8122,37616,52234,54887,70973,51016,52944,49214,70536,41287,2011,62488,29692,15037,57453,48039,55978,48535,63598,32657,37621,7039,58465,45744,34379,29537,17266,28509,65004,68282,27631,58239,27525,65684,7161,36191,46190,55031,16365,7404,35156,55443,42639,29869,47040,67490,256,7937,59411,42317,16948,15019,5760,8022,20219,19265,12438,11891,63610,58142,23752,70771,22332,16119,38697,23523,22284,20030,25143,49899,14395,45389,18617,32799,36138,
29005,67925,51157,52943,59560,5356,6824,31230,70434,22114,54982,69205,17278,69184,29320,40801,49350,12121,48746,45427,30482,9318,18815,49100,69792,13237,25011,11894,10572,5953,71454,34106,7114,6277,4711,20192,39503,1915,10815,71099,40135,36743,35663,55881,31666,14362,40985,9639,18813,62051,41055,43825,1944,49778,31910,3070,7675,29989,59592,12386,32479,11875,49755,47309,55635,32675,29149,57693,64342,38238,54,30497,27872,70317,20548,60319,22492,66731,38097,23890,26640,59345,49743,2806,46936,62129,2030,40785,18539,71826,51214,28975,19588,61733,37820,23058,43888,65692,21375,64436,
9693,3525,3172,71490,52915,51150,46426,68493,66634,48183,21009,66722,20835,6790,64114,67988,44556,40423,44457,10055,49219,70922,12473,64511,47265,63604,4565,71002,59263,17377,47185,8272,62272,41906,5973,34043,17004,34527,57125,16447,2950,29581,44680,70347,34018,62711,18699,36310,53481,41442,35311,40743,58819,10495,67193,67269,70580,50776,50104,30996,67109,69187,16120,18314,63879,2412,16660,39965,32105,46701,9137,40993,11577,45447,22473,53020,9394,58016,37431,22764,53284,36010,9969,14785,61523,44629,2808,59993,8079,32541,71959,34954,41144,58101,17562,1248,50979,44877,8734,18323,
29070,7931,45258,38464,65947,10688,7406,65409,46698,18825,21555,7661,26525,12361,29334,353,25877,61875,24837,44013,43006,65981,30113,6745,13407,27270,51622,1826,16122,43935,61381,15538,56059,68,41122,67645,59947,17200,18783,32649,29561,36581,8160,48093,16213,929,34471,59219,13088,10761,12142,44673,56209,63764,20212,7886,23572,10324,15444,57288,12561,33690,26409,8205,44812,32533,43583,11360,1144,19520,67415,54989,35733,17459,41130,27609,46398,53272,281,63213,68997,17276,34708,25499,32720,19995,12588,64583,64443,57400,43293,36026,67173,54653,55348,59703,20351,50762,42691,56084,
47105,60150,2714,52726,24662,2995,29510,34053,14131,51329,70183,30227,68834,36242,42815,7593,46863,46392,69065,10888,69895,66236,29267,18245,44997,71958,20507,6285,63898,59171,5188,34738,34698,68791,22475,48119,71314,14324,59984,49160,34846,41730,37160,63912,35054,58147,58738,49321,4873,19984,33778,11158,11881,20948,34524,46619,47470,43409,69945,4602,37706,15435,10166,29760,16328,39389,51174,9118,53193,43086,38589,16246,47410,43505,15723,48378,35707,4686,5713,65767,43812,40237,58563,37458,48150,35404,60238,13855,50840,70405,26777,14732,61650,12083,70768,42180,1346,55535,48757,27039,
37843,3416,2211,42529,9129,14155,32518,67544,718,33001,33382,21238,62723,30399,12983,3353,70730,2633,34520,30337,3112,39123,48329,5627,63114,51745,51820,7051,40172,12338,2594,59068,10315,53773,35935,21189,44835,38451,59009,57819,59982,3916,6629,52322,32907,26207,14841,63244,142,34693,23826,3571,31786,28800,18136,36142,49573,5203,64635,49523,59317,687,70712,32151,36147,27120,7814,42776,58899,68984,40461,50142,44481,58781,31012,64550,56819,18055,42514,6827,60784,12030,1753,38306,71347,2440,37018,49676,59757,59094,13822,33054,2776,58673,71984,71760,45311,50125,32091,27315,
42819,12133,31510,38933,69813,38337,48052,58596,49805,52246,26274,63745,40002,13367,5566,1055,26452,26520,5905,22738,16696,29485,50053,21598,303,26377,31813,65474,16327,41525,47140,12872,19329,36396,26941,71575,62671,57754,4037,42429,4986,48668,68950,21280,41406,8286,44018,58103,37771,40248,7700,56253,48611,52255,34243,60262,40799,50571,29786,34116,63443,49116,70512,61182,70800,43852,21963,60065,51033,9344,71541,14487,61446,39788,40365,45698,34577,7940,22838,7595,4688,70803,59889,68131,58400,50869,47582,34114,5939,58979,5966,65221,25113,20742,21329,30610,20282,53994,6248,40536,
11930,59003,7332,9840,26820,20993,57045,20915,7393,35914,1152,33995,6308,22171,8075,33294,51367,38448,54623,28154,4908,54795,11156,23330,24494,70159,62542,26176,9945,52997,49117,1911,56510,54237,3839,70442,10147,38791,36393,27853,84,33937,66301,62091,71209,55679,2654,7009,27148,55850,11972,69146,70229,61089,15468,139,63776,15882,48285,67615,32502,5761,71293,40995,17554,21110,46093,18438,2117,32033,20021,27304,59181,46721,29331,23048,63953,41303,62181,48570,53840,8498,40345,15900,56783,54138,48402,7562,59899,65872,66735,39691,11425,15844,31961,29863,45223,23439,50158,5255,
23639,10613,36359,71148,28311,40451,35198,50,26990,3542,15950,29950,3857,63757,32246,49625,15825,48091,9585,63867,39491,33024,60202,62924,22662,30019,19714,59021,29166,71554,15331,15794,17764,52001,50992,25168,712,51943,55118,4569,62473,20629,13050,71054,65322,19890,57098,32812,71093,45299,21754,21495,43449,50662,61181,42283,66456,45448,42937,47452,64338,41058,48748,68907,49708,15554,11410,62758,14607,21715,55989,59784,41086,58876,32563,28830,54058,53759,32719,7637,42219,27175,32759,10680,18800,3696,4310,11137,62932,53058,26221,40639,14789,37631,47575,5524,33563,1680,65308,2648,
