11625,1700,519,13939,4959,262,8968,11272,1229,10017,9826,8088,13377,3947,1496,16144,3284,11307,14025,9315,15725,10298,6059,4767,5594,3256,6824,5867,5832,3745,4836,7061,9057,12720,4308,7618,4251,10902,13615,6862,30,6729,4897,15755,10957,14894,5517,13722,12219,566,2357,3079,11271,4826,15362,11632,14934,11882,6351,1201,3991,8557,6121,10853,8587,12850,15751,15646,4981,1811,11179,2161,1457,8000,15884,13676,8567,9545,8060,11373,9364,3130,7503,14763,6236,11711,14502,3753,10338,4450,14492,11505,3090,10778,13316,5666,14629,13757,13969,3963,
104,7607,7811,13161,5147,10827,6348,12793,813,237,12318,10832,858,14120,7518,6231,11676,5287,407,12601,13603,511,11887,3305,11002,265,5628,3031,3280,15595,1505,7712,1351,3829,3878,11681,1171,11020,5076,57,3362,3448,3068,11132,8018,5426,3281,12367,14552,15903,11360,11083,8354,15643,10016,13787,12023,1377,11594,12244,3870,14663,5968,16123,9249,14358,15105,5639,10508,798,15186,13810,9256,10610,15130,7264,12551,2438,11031,13135,5065,14978,13057,14314,11214,4523,1690,10634,12199,8955,1265,7755,3860,811,14470,10751,15158,12207,13726,12842,
7409,7468,8521,8763,6421,14916,11281,405,3237,5378,3908,3497,14148,1509,462,13331,7881,4280,2739,15084,8083,11196,3790,2929,11021,3857,9351,9736,4094,9680,5354,4481,14925,9460,5990,4427,9922,3120,9750,2306,5334,9705,14645,16094,14002,6528,2019,301,1622,5479,14300,3666,11922,2193,5402,2970,10465,1187,1694,3725,14683,13626,4951,9107,14680,12414,3813,2258,13068,90,7831,13369,1712,7191,2183,10965,16077,15820,14852,1645,8311,7850,12875,1626,15901,14040,11113,15072,11263,8634,8379,7047,8724,11721,2819,8932,13783,13785,3149,9464,
4965,10273,15620,6610,9888,7269,10790,481,11353,1559,10103,12787,4127,4082,12506,2434,5249,14155,6990,15420,7226,13002,5862,1679,6265,5684,8742,4257,4929,15610,7051,3919,13325,16115,14023,9911,4041,7852,11843,11686,11672,1101,9980,10891,1005,7692,6546,10189,5261,8678,10945,1219,1692,6506,12055,6622,2905,1845,10324,7172,14366,381,1995,13522,3528,8993,12135,14965,12819,15970,7942,11842,14707,10191,199,497,219,14326,13917,3124,7475,10423,6333,13320,7744,536,13300,11725,1222,8144,4387,9406,4956,28,7913,6451,4394,15617,14453,6547,
3039,11300,2272,14364,16110,11483,13266,1075,4892,5762,8136,6902,5210,5150,14616,10106,10126,13833,7861,4553,6114,1742,903,9588,8289,3931,214,4881,13480,6795,9774,12474,6840,1825,12050,6975,13273,1769,8385,7199,15603,46,3955,13665,14765,4859,14557,892,2287,9050,15398,4381,9264,13613,6543,4207,1644,233,7986,8484,9563,11838,338,7043,13608,27,14242,2368,4432,3398,6595,5324,6950,12027,8875,13,11086,12937,10875,7657,6706,14017,15500,13749,3094,15738,14410,12968,15312,10757,5205,3104,172,2449,10054,12942,4565,6956,5933,3944,
15647,11789,1492,2175,12092,629,8859,8150,9831,5722,2401,10436,8548,7763,1482,4051,928,7144,5577,10608,9564,1468,3625,1631,11953,6999,12338,6775,1085,14241,6745,3763,10417,9147,12860,4652,4545,5207,3719,13381,7771,9961,15122,14915,9530,8310,13155,8586,15749,6323,15235,5761,5780,9524,14927,13688,11912,10776,15631,7114,13421,8558,8172,4902,4198,9417,8276,8965,10567,15997,906,5558,12131,6686,6386,3189,12917,3874,15101,7492,5836,15448,14761,8469,5674,9066,8331,13374,303,9828,1371,952,748,6306,3997,5815,3729,5743,9277,6197,
15264,1181,6207,3741,8989,7339,13585,13570,2611,5501,10498,5828,12841,15926,369,14960,4643,8120,7756,14317,3830,341,4684,5011,14054,12348,14126,537,6886,15339,2339,12714,2371,9354,1027,996,15771,11426,13145,6206,12205,13311,1795,1525,6896,13873,884,7389,1421,15168,14032,11266,203,11340,10801,10910,15250,9904,11254,7443,7599,8809,13794,607,552,15008,8006,8941,7088,6699,13560,4531,5428,345,4734,12685,2400,1155,9138,4614,8187,14518,5964,10745,5331,9649,5445,9809,10256,15779,10361,9063,15090,3102,16151,5588,13511,10119,1501,5160,
14853,8762,9149,13191,13633,14585,10166,12902,7434,1117,5865,11740,2995,14100,7810,15601,14913,1932,12346,8996,230,8243,5363,3680,9361,11650,9434,12038,8819,13573,1288,1877,7714,9687,3279,14788,6456,5002,14254,7490,11204,15311,4000,7938,2441,11735,7486,15415,8151,10759,16153,11493,3377,15616,10375,8254,703,12252,7272,16092,10552,5983,3498,6858,4037,7176,2831,9685,545,4989,523,10997,6728,13060,2021,12396,15953,7067,12995,293,15781,14842,14974,8961,9506,13447,598,5416,5274,5904,7925,4814,15242,4608,11377,11675,9985,4397,5053,5651,
11154,4827,2671,3455,10731,15944,13279,2455,12062,12321,7975,3449,37,15352,16007,1937,9203,5853,6180,4158,14720,6850,13016,7382,15051,8810,10492,2313,14195,6060,13221,6097,3676,2254,13408,5613,2762,10565,3098,15479,6028,5129,2701,9450,4310,2168,910,3965,4120,6409,13736,14031,12469,2060,9870,14582,14139,8946,6278,2692,10825,2608,4830,1070,6347,445,8515,10948,1585,15069,15499,1320,4203,11767,5820,12941,8501,6439,11572,8827,2464,1650,2823,21,3779,10644,10134,7785,359,11389,1479,5682,15153,16090,11893,7815,11308,9052,11516,11540,
13844,2841,15792,12976,6538,2610,12065,6897,6304,3469,2887,14859,14969,11367,13921,2560,10781,917,13394,7931,12569,9126,1560,11970,5032,4624,16187,235,14739,12051,4843,15521,14179,5308,2010,10533,3210,4096,4889,1289,1258,15039,15582,3609,9279,912,3595,11798,14967,7200,2137,4249,1236,7445,4898,10752,9282,6152,4532,11807,7441,15219,4369,13784,4320,5486,9096,9025,3413,15981,12137,2882,2207,9869,5019,11105,2659,13051,9576,3112,5182,10553,15410,9551,15641,9344,13872,4927,10163,4061,14810,10513,14979,13955,1447,8776,16162,11316,13725,7886,
4527,1261,13798,13415,6444,15656,15096,13272,4970,3822,14740,10755,10105,668,3462,8884,8721,10331,15338,4237,10475,11915,241,13656,4604,9518,11903,15918,5960,8178,3540,4499,12689,14605,10905,7455,14793,1266,403,7860,2074,15606,234,5084,13062,12343,5906,5750,5623,467,7514,1563,13423,12468,3220,13734,10701,12242,5442,1967,9219,7142,16157,15585,4322,4401,5290,1376,2218,4391,10190,3209,4146,14651,7936,3750,12957,2198,5643,7819,11090,4089,15794,2945,12115,10406,9479,6074,11800,13717,2281,9167,8390,1212,5146,12393,398,1835,8217,15316,
3987,9343,514,9993,4225,4700,11635,15835,4655,5127,9981,9967,14890,16120,8029,11239,12453,5905,11753,10645,10726,13050,14871,6364,3683,147,5427,7450,395,7898,4765,15927,13619,3018,3928,12919,16069,9812,7772,3163,13200,658,11216,14465,3111,12123,13956,3154,4907,6947,2640,14390,9140,5659,9622,920,1726,16197,9704,5165,4500,1666,16055,10224,15180,8735,410,863,11012,9017,14027,4433,10858,15463,14294,3082,5802,16020,3078,6810,14600,10004,9645,287,2997,10913,1048,7534,9621,2345,9943,8943,14284,10652,5339,8570,7453,6468,2351,8235,
14306,11233,5974,13450,14775,4783,15701,3640,14634,9443,7488,10062,14884,5475,4513,14045,13280,5627,3423,7978,11659,8063,1920,14196,5589,7895,11445,7923,7532,3664,13107,15451,2481,13775,6739,3847,12214,15866,15291,10058,12945,8165,416,1653,11128,8479,11079,9123,2773,11872,2000,13563,4118,2954,10857,6802,10253,6870,727,10716,5388,7386,4392,4857,13550,15985,7585,2505,4578,6293,4505,15287,3292,9373,12208,2513,11193,5245,6321,7086,5892,7048,11280,4803,16138,2152,15922,3733,10581,489,12016,8896,1379,3156,13587,14368,16084,6314,6289,12633,
12635,4680,2324,5091,4908,4845,12873,5235,8399,9626,7820,15182,10227,7865,13383,12756,8870,10357,3943,375,2922,3935,10204,5213,15112,13242,1528,1218,4878,7133,9128,1326,11044,9566,15677,8280,12232,8041,16175,14529,9196,7854,8755,4435,10840,2476,3894,3518,5289,7981,3882,60,9427,10001,7393,7432,15914,3502,15492,6703,9795,3575,7469,5534,9599,13711,9923,6500,8421,9208,1687,9106,10538,10573,9597,8715,12307,4409,15809,11112,707,13605,3954,4283,15621,12460,1663,567,13687,15668,8988,2595,7266,10260,13133,1863,14035,17,2263,4679,
6268,16139,14722,5688,1578,9865,2145,6938,2437,4936,10487,12052,9470,13841,4153,13932,14277,10627,3404,10742,10847,568,15246,9651,16003,4018,11796,6740,13351,5537,2981,15142,6487,10993,11,9952,15785,13918,13861,8370,12643,5468,11660,7515,5017,12350,1533,11369,167,4633,9414,4822,10170,12395,3764,3348,2681,6061,14692,6073,15948,5202,2863,10995,8917,15836,6454,67,7150,2775,9569,14342,13223,15575,9511,13391,4007,2724,2012,5482,13281,8830,10647,14827,7217,5878,3144,6587,13727,11136,5976,12009,2518,9032,1893,4932,13405,15161,15739,12820,
10326,14488,256,13009,15290,6134,532,9738,8287,7119,15181,11851,12151,2181,14292,8132,10100,8511,7962,7471,7501,10052,12855,4177,2446,10195,11938,15455,9284,1463,14411,9306,4618,11487,2709,4114,4247,14526,5854,15599,14341,13817,15460,13117,12622,4793,2040,531,2628,10067,12954,11371,15783,13564,10003,5421,5994,6377,4662,15394,634,11215,10845,13890,10427,9760,4983,11674,6290,6518,12320,5609,13052,2908,14486,14026,7069,13617,8891,2163,13215,9939,1906,11667,10213,12885,1510,530,9005,13361,2614,352,7893,8404,5718,3306,15416,6754,7608,10269,
8852,5675,8646,11701,7132,12835,10304,11654,4268,1996,3858,11591,7164,8843,14551,15597,13464,10670,6115,7649,13900,10718,4233,5219,8122,1177,4533,9712,8801,4782,11696,1162,2034,12185,15713,13556,10395,5188,5004,7211,12603,165,635,9317,3379,4124,4598,4229,684,15925,4484,5108,8391,15408,3978,3488,1333,5187,6337,4586,8794,10244,12193,10880,8207,8087,15436,6076,7626,10394,7894,11147,10321,15509,5872,1426,11399,11670,7391,6233,13854,6087,3512,357,11410,880,12378,115,6514,11873,15874,8387,819,8210,11876,10665,10541,13255,3267,737,
10440,2990,789,13406,11221,2918,14398,4224,5159,3897,844,1202,2734,4024,4682,4103,6535,7009,1157,9355,1894,11099,12390,7410,9860,16101,5608,14144,4125,10767,15527,11068,7676,8124,13802,2141,14328,11467,5137,12625,7290,5823,5381,12172,6545,12337,14333,15327,7205,5808,7250,12311,1307,695,6246,10175,5436,8475,11814,4446,318,5456,15324,13456,10568,3180,5768,14697,12087,12096,4742,10233,14918,15669,9341,6020,14598,1616,1515,13567,13885,7939,9073,3441,9752,3463,6621,5510,4045,1383,4227,9415,11150,686,2235,8516,1167,4718,12657,1818,
4796,12171,4542,13228,15510,3561,8773,6763,9815,3740,4460,3357,3562,12029,8572,3966,15374,3889,14933,7321,9526,3264,14621,9269,11305,12296,1991,9372,5910,13237,9469,8581,9001,4514,3242,7000,15581,6575,194,950,13304,12036,10293,5670,6605,723,5025,10635,129,9501,8245,966,8131,14789,8271,5473,9253,1787,12235,13185,4954,9329,11542,15247,1946,7274,14476,8344,15411,14505,15776,2501,7847,11754,10425,12878,6158,6007,5729,3614,2255,8036,4690,13945,2028,1483,12129,3984,8283,15007,4999,9231,12159,2462,12947,13084,5026,8167,4161,2111,
13694,4414,15252,14839,15733,15730,64,14499,3347,1069,4029,7735,13600,12588,7206,1766,6568,11382,9323,560,5041,13001,15857,10239,10933,181,14919,6301,14983,4477,10094,6481,379,11148,13834,13677,3217,14394,10023,9381,10924,6366,11106,71,15003,9781,440,11330,9814,9891,15029,10946,7766,12273,15288,13908,15842,5074,8632,11441,11042,7829,3195,3000,9163,4236,908,9843,2026,8481,9782,5749,8074,8610,7999,13137,4071,5622,4489,9179,250,13460,1158,14607,9900,10689,14497,14214,13592,488,14738,4535,15774,12187,1658,5596,7280,4075,13335,14568,
13254,7728,8858,9273,9848,14791,14103,386,6428,8022,12977,3361,2372,1945,13952,10869,312,6797,5755,12523,3160,11691,15178,11792,14226,4589,2783,12184,4296,12245,11094,10285,7677,6566,2630,8526,3783,600,6881,11548,4605,11432,7003,13021,15156,13027,14935,10462,3551,15354,10424,3329,2328,6410,12739,13292,2933,4904,9509,7816,6772,8119,3598,11744,5364,10309,4517,9053,13171,10886,2326,5112,15482,8045,4185,2411,14080,455,12815,3185,8353,870,15675,9924,14399,13358,5597,9084,6988,10709,8365,15565,3855,8854,2260,7664,13457,8414,1039,7001,
7889,10963,5230,4913,466,2387,10510,9375,12524,6381,13075,5728,11517,2380,10164,3333,11007,8918,12047,7224,12454,14780,6145,15635,8654,6868,7068,13033,14215,3409,5338,14248,4063,5163,12405,12387,8839,1823,16145,11388,402,6089,7341,12914,5500,14272,6344,9370,8986,14244,7033,2984,2570,3596,5419,9103,9177,1149,11972,10084,3070,775,7167,13376,5757,10834,2093,5180,14357,1409,12327,1890,13506,14966,13230,12142,8660,15329,11122,7991,4886,4775,7024,2024,6876,15832,2104,3675,8545,15226,11342,2656,3938,385,9045,12535,5748,7053,2070,13591,
14088,13410,10467,4418,10703,7074,6488,6962,10815,1446,11164,8008,8461,8037,15176,5513,1046,2903,14123,6198,6926,13558,15734,5575,4644,1652,15484,8125,11746,15249,7466,12066,3071,10480,993,5897,8275,12823,5632,12259,1926,9477,15053,10617,13378,10283,12308,10563,6684,12347,6920,13248,7265,4627,3101,3378,3370,4213,3319,5415,14732,20,1523,12421,1887,183,14235,14693,12459,1683,4582,11453,252,11081,161,14459,8823,1099,12651,32,1866,11349,10894,7569,9445,10405,15257,14984,201,11242,2477,13999,9642,8233,3230,419,12053,1345,13333,16009,
6657,9310,12227,679,5581,11759,5782,107,3407,8614,16095,8040,6030,9420,13954,14628,2391,14436,7060,1836,10591,11286,10020,7366,666,1059,10429,13953,14891,12925,6302,3245,11123,361,11847,11180,13571,4528,6441,11935,3246,8277,9601,10661,6730,655,5125,11761,9500,14188,9834,13422,7458,3290,13990,5336,6536,13572,2966,12372,5996,896,3868,15359,3367,9353,12867,11595,5337,7174,12795,14723,7390,15058,1188,1402,15665,8595,12771,8402,14591,602,9763,11405,15961,13557,10632,12910,8893,10251,3940,8729,11913,534,14757,5435,7924,11797,11066,5861,
13520,10236,3214,5930,10839,4282,1903,674,12536,9567,16103,5158,16137,871,5997,15875,3100,2044,2955,2696,6170,7562,1756,8569,9465,2609,738,15273,15817,13891,12680,4869,5769,7084,14418,11406,7349,10045,15019,11835,1280,6380,9849,2892,1335,9293,12114,986,3325,6181,15888,13936,11050,5457,4819,571,3472,10171,294,1962,6102,6857,15951,5128,15147,10147,281,5680,878,10335,9098,1864,10355,12157,1413,10970,9580,4940,5234,3213,16031,969,15846,332,6012,11013,6415,9304,7282,3238,2851,2986,5536,1977,10066,5243,5789,6604,1121,4328,
1701,11075,9635,13392,12336,10201,15216,13053,11172,8013,13256,5038,11473,824,2631,1953,5152,14217,278,11408,3918,9835,7185,15632,3835,13705,9917,15885,7994,15134,13517,12554,11477,6077,6131,15960,16155,12270,9921,3852,3349,15275,3617,6010,8324,16112,15612,10485,5850,15307,1126,5183,12447,2153,6069,1131,4253,12891,685,11965,273,1775,11738,1502,11649,8418,10702,14268,9808,5231,6698,6296,5260,2542,886,3888,14422,9979,9499,13776,2578,9313,3073,12267,3803,5734,14888,16074,12638,15030,3080,6836,6051,7680,7335,6017,6879,526,7497,3980,
3599,601,7365,11566,8336,5063,622,9959,8302,8598,4820,10837,2599,16085,3232,3125,7213,6300,7258,12881,6898,9592,2975,10319,641,1851,9239,72,2244,1308,13301,814,10562,2633,1871,643,7920,13524,8058,6123,8954,6784,9030,11619,10881,14267,964,10713,6009,4960,371,15552,6831,7500,4823,1028,9982,8407,6003,14490,10592,4069,6758,3248,1271,13413,5417,13555,1681,4210,16017,11710,10006,7838,7691,430,11301,5778,8503,14381,12341,1934,2606,13359,8714,14190,3907,6068,15871,6309,6991,8553,13293,9863,12435,9792,1353,12865,7131,12673,
10578,10777,12711,14797,4430,12708,3260,12509,5280,5136,5022,10774,9043,2394,10444,3976,1235,6513,175,12312,2109,8977,7002,16165,8944,14949,15046,7849,7241,9927,5711,992,12911,4556,9565,5227,4731,13182,13765,5958,15775,10464,13274,5635,9309,7757,8204,2718,14748,7357,1263,8851,7576,6894,773,742,4641,13746,11186,10284,5201,8609,15294,78,2796,3291,13463,5851,2409,3909,10688,13864,7993,5149,10200,5526,12779,14136,13742,8339,12836,8417,2517,14082,6923,9602,10960,7073,6173,9679,3312,8828,850,15762,10453,1988,14593,8910,1654,2732,
3421,8642,10344,13306,1519,5103,4179,2580,13244,14519,14102,10202,6312,4323,11390,4241,10138,2576,9758,11218,10025,15829,10393,6006,14952,2952,7535,10854,4581,1323,624,15971,13070,7007,6264,10789,887,8170,4346,12106,15752,6845,1557,9841,4097,4259,14097,1168,8633,6945,11250,7832,3365,10281,4924,3142,3924,2410,9180,8564,13879,5489,3452,7873,8807,15150,1763,14544,6273,12220,557,4584,6607,5740,3844,13390,729,5062,15709,14661,5962,15230,7768,15807,11024,5170,12325,10897,13034,2315,4895,227,13115,15418,7451,14464,6078,13846,2009,8005,
13453,10333,5029,6760,5282,2960,9514,14741,10377,7203,8640,3638,4169,9716,11901,14928,14867,14237,12119,14724,8369,5845,4702,10855,10257,7989,13504,7028,7624,1970,11793,2556,10520,1657,8556,5080,5102,8229,10925,563,4235,6395,4312,6194,2160,334,11003,474,1411,2288,11820,13204,14441,4755,1161,1724,1839,1347,7304,12210,13498,7660,4664,10266,7788,14339,13028,8411,1993,13960,11223,15055,9071,6440,14549,14183,1332,15753,9120,16167,6402,13893,6029,4990,8967,1023,16107,9078,15296,5735,6331,2760,8506,1375,15282,8382,5385,14412,6234,11621,
583,4298,9438,6295,9751,2171,14145,11574,12436,13731,3334,13519,9547,3552,11640,3433,8467,4694,3012,5640,6383,16059,5352,2290,909,11715,16021,11748,10241,760,8140,11092,2859,14636,9058,4244,12385,13236,12613,3626,6391,8161,8108,10451,11461,11127,1576,11817,15274,8188,5377,11551,14128,14435,11101,7300,7063,6649,5332,3684,14907,13303,6776,8531,7642,525,13229,7103,2382,339,1875,14296,14608,13220,701,9857,15934,3313,12629,12268,12464,3709,13876,2208,2716,3055,11273,984,7900,8318,10768,10320,4784,13683,16072,10096,11358,11685,2300,4870,
14401,15862,10934,14322,4810,8889,3008,4113,699,13764,11904,5173,12057,13934,9461,4048,9498,6013,5217,7182,7288,6239,5568,8128,13134,14135,2106,5533,12794,1125,11392,6092,1928,8709,2613,8734,15891,4042,13661,14484,1586,11276,7154,14299,9258,2536,12570,12148,4234,13130,5988,10526,4443,14831,5692,15990,12291,11480,13252,8529,1873,8429,16179,14270,12548,12059,7101,15351,4751,2443,10303,782,8135,10092,3414,7971,4920,11769,1431,7120,1639,1550,10271,10950,13610,4010,15092,506,1174,1043,2949,9330,2389,12874,13707,13308,5078,10746,12782,13819,
6762,15818,13054,7194,14786,6086,10859,7764,4552,6719,12775,1660,12138,6738,8215,3900,6457,7934,3517,12292,3285,7947,8352,10515,11523,14378,15068,2042,2256,527,15711,14770,7725,9394,3155,916,3584,10554,2936,13839,2187,6816,14515,10539,4928,12358,11120,11225,15787,364,431,7115,11520,13129,5760,2027,6612,12431,15945,10865,11768,972,15938,10612,9606,13160,6788,15642,16048,11328,15530,4659,4807,9676,14650,4551,13906,4660,15272,14554,12671,15050,2087,10205,8065,2917,14899,5073,5061,4573,108,15077,4689,7317,4620,2298,7603,3990,7259,1824,
2688,1628,6137,3202,3060,2122,6628,6393,10791,160,6668,268,6521,5557,8731,3539,10024,7143,6163,3272,9064,3484,12582,7857,15768,5672,11027,4850,10412,12216,1354,8160,4516,8101,8471,8156,8459,4538,116,182,4939,13309,6463,13724,10692,2283,13660,9532,5694,6118,5810,6559,1172,9013,12915,9148,2430,4715,13072,4170,1405,4693,1108,9805,2280,5776,15462,2399,4829,15689,1342,5027,6936,8054,2670,10177,4933,7363,2191,12032,10129,2120,6892,4667,11433,7310,12251,11201,14303,13593,6346,320,10327,5212,7683,8549,1362,2018,4788,12471,
15542,8939,6269,6140,14721,11472,6798,11751,7118,6105,9276,15188,1340,6834,15066,8195,14623,14408,38,490,14334,3114,7289,766,6169,5741,746,11527,13183,5630,5827,2319,4245,3744,9940,1038,9978,12890,11790,14773,9314,2342,3,10250,982,15881,10318,10806,14706,9727,9666,11865,12760,1741,13379,3434,3162,13337,325,14131,15535,14781,13240,8307,3186,11111,4157,716,14095,11504,10176,16149,12413,3988,4914,1919,7380,15111,4562,4351,11288,7817,10484,13296,12257,1738,11165,12458,6287,14439,16117,9171,13708,4144,13741,11961,2192,14228,3481,2566,
12724,7688,505,3973,5198,14730,10856,12608,6040,8698,6274,8606,2798,9429,1790,8351,15546,11658,3383,5626,289,14644,9090,8261,11051,8620,8448,14660,14570,6715,10738,3015,1146,9504,14586,7184,300,6723,4980,3692,3445,15512,5358,7741,5168,13431,14577,5132,2015,11385,4180,5024,12162,9475,4860,10618,709,3906,1136,7851,8474,1228,10748,11618,441,12972,9158,5119,8672,12992,9388,533,12504,311,5036,3063,7089,15366,15123,14151,7435,14841,14854,3801,15591,10884,3693,8317,484,2045,4293,13652,6959,12441,13752,8958,2398,5145,4487,14948,
8181,16170,11543,299,12432,13566,70,6095,248,5120,8865,12895,10829,14893,6326,4944,13286,13176,13658,7954,4899,11690,9769,1584,4278,13143,13621,14022,7015,6764,4395,8962,6084,4119,1850,6330,14953,16192,1064,4216,9868,12095,10286,7937,16113,11771,12332,178,11802,11010,3742,1139,11222,5107,2164,12423,4797,13487,317,15873,12765,5250,8649,3848,16066,43,3387,10805,7875,253,5503,424,1896,4273,15075,8513,14751,14999,3975,14351,12443,7428,13577,12533,4238,11994,12168,7745,8766,3239,13820,4806,3057,3390,1855,4016,2159,7353,6135,14970,
13719,3221,10512,6479,7901,14224,24,1378,11940,5576,2316,12929,6906,13972,3402,1412,7511,13971,617,15279,3298,4722,11568,8613,4748,8153,3049,13729,5365,1761,573,10788,12200,380,11329,12818,5206,9994,5123,9089,1363,1176,7979,14550,7616,11773,10991,754,581,4240,11910,10336,14193,2509,12998,11190,8123,109,7846,8792,2373,12652,14864,14332,8695,5531,521,14013,13860,7240,5218,13412,990,5612,3363,7760,6318,4559,15956,12486,10458,12790,8528,6655,2804,13081,10802,5775,12777,16025,13024,5652,2535,12044,5485,4686,2890,10208,11763,10234,
14336,4155,804,10350,944,14583,6340,7724,290,496,16081,120,15680,15590,3188,2805,7136,5981,11756,6560,10659,3864,11603,14845,3752,12262,11755,3633,10527,12848,3824,11601,14882,7373,8976,141,13896,12258,6475,13267,14016,126,15691,1904,2520,16184,15942,13170,4938,4166,2190,1862,13996,11226,8337,7055,15797,2363,7528,1196,4862,7447,1221,9947,9968,1053,1013,1034,13197,11515,15387,10483,5508,6704,5393,4832,10255,4149,12876,13929,9154,11291,12326,10178,135,14162,9503,13082,1019,1318,8621,15476,5817,6276,10691,13634,1079,15116,15917,3458,
12427,8645,613,14443,1267,7418,12824,2738,14807,6614,2132,12811,1589,11931,2951,7415,6683,11074,16060,9316,16050,6821,176,1451,9144,9294,13827,9598,7212,6208,2564,1778,7797,11841,7841,4300,7012,6871,7997,3876,10697,8232,5614,8771,6516,16034,4028,2406,1612,3129,6625,13037,5747,2830,5540,11417,8114,7628,9915,15576,2504,13475,12898,9734,900,5611,3618,13552,7161,14067,15495,15177,13943,8197,4139,5625,13317,3932,15481,3937,10633,11533,3632,5286,9278,11375,503,1424,11452,444,14429,5691,15248,9641,8947,3883,16189,572,15236,459,
9432,1180,6203,1753,14558,8718,2413,8539,7025,13589,5686,2278,10243,13534,10979,12160,6748,15688,4130,10494,1472,1599,12272,14050,753,14288,14113,15763,12837,2904,13488,3629,13720,7759,15676,8086,947,2623,14395,9233,3548,2944,3262,4623,8349,2262,736,4444,8507,7570,10048,7950,12261,2274,1536,10057,4798,2496,8246,6709,2146,6965,11398,555,3287,14672,8617,12930,12480,9897,6066,4451,12788,11600,11416,3327,2057,3089,4327,15119,5999,13149,11831,14762,15018,866,18,1777,5318,12097,3435,4419,7949,10939,15435,1809,2369,6986,8741,8710,
8764,12487,5251,9223,14963,11310,6676,13553,7036,770,2031,7082,12445,15545,8455,15831,9218,15604,2017,897,15571,3861,13305,13073,6640,11459,8740,15208,9133,15589,7463,5367,7093,2215,7251,3866,13165,7645,3839,12404,1008,5617,14252,3505,9510,12301,8518,11920,11982,15574,13800,3621,11729,11954,6160,2860,1037,7381,14844,7216,5873,13947,1150,14344,12276,2573,9168,11864,1352,8592,5770,15149,1598,14384,1655,2530,10310,12149,14371,9520,941,13347,13790,13243,13077,12600,2812,461,2116,3731,6041,2311,7694,15655,4475,1994,7017,4681,8026,5003,
13461,14091,3301,9164,657,1152,9135,12990,7407,7685,3233,3795,15419,4511,1481,153,7287,12288,8412,6263,5831,14324,4536,3118,13313,7769,14493,4663,11538,8882,6544,2383,9996,59,1933,11979,529,11359,3190,13483,11539,7438,12574,11107,4371,149,10275,14932,6921,4676,2217,3674,9363,2506,5006,2558,595,7791,14079,5871,1205,15040,5610,15333,8495,2358,14293,13499,7731,7631,12014,5970,13640,12081,15544,9668,10996,9467,3989,11825,8811,13576,6399,8618,3964,8290,270,10000,901,12281,6737,3519,10457,4707,2940,11553,4962,9845,1243,8547,
